"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"2525","Q51",2011,5,16.5483157849255,0,1,11.386768,0,0,"X25","UG",NA,"E1","No_grass"
"2526","Q51",2011,7,42.961443426709,1,1,13.238854,0,0,"X25","UG",NA,"E1","No_grass"
"2527","Q51",2011,15,0.25,0,1,41.374798,0,0,"X25","UG",NA,"E1","No_grass"
"2528","Q51",2012,1,0.25,1,1,24.932289,0,0,"X25","UG",NA,"E1","No_grass"
"2529","Q51",2012,7,0.749999999999994,0,2,18.21994,0,0,"X25","UG",NA,"E1","No_grass"
"2530","Q51",2012,3,0.25,0,1,32.428831,0,0,"X25","UG",NA,"E1","No_grass"
"2531","Q51",2012,6,1.5968925305765,1,2,13.238897,0,0,"X25","UG",NA,"E1","No_grass"
"2532","Q51",2012,8,3.3307504130225,1,2,23.805714,0,0,"X25","UG",NA,"E1","No_grass"
"2533","Q51",2012,2,0.5,0,1.5,0.881105,0,0,"X25","UG",NA,"E1","No_grass"
"2534","Q51",2013,1,0.25,0,2,26.390788,0,0,"X25","UG",NA,"E1","No_grass"
"2535","Q51",2013,6,10.923193385274,0,3,14.649818,0,0,"X25","UG",NA,"E1","No_grass"
"2536","Q51",2013,8,0.249999999999998,0,3,23.523993,0,0,"X25","UG",NA,"E1","No_grass"
"2537","Q51",2013,9,0.25,0,3,21.577566,0,0,"X25","UG",NA,"E1","No_grass"
"2538","Q51",2013,4,0.25,0,1,24.2212,0,0,"X25","UG",NA,"E1","No_grass"
"2539","Q51",2013,5,0.25,0,1,23.004114,0,0,"X25","UG",NA,"E1","No_grass"
"2540","Q52",2011,3,0.25,1,1,5.931067,0,0,"X26","UG",NA,"E1","No_shrub"
"2541","Q52",2012,3,0.75,0,1.66666666666667,3.75484400000001,0,0,"X26","UG",NA,"E1","No_shrub"
"2542","Q52",2012,2,0.25,0,1,11.791578,0,0,"X26","UG",NA,"E1","No_shrub"
"2543","Q52",2012,1,0.25,0,1,19.077434,0,0,"X26","UG",NA,"E1","No_shrub"
"2544","Q52",2015,5,0.25,0,1,17.824805,0,0,"X26","UG",NA,"E1","No_shrub"
"2545","Q52",2015,4,9.2801630147605,1,1,2.04631400000001,0,0,"X26","UG",NA,"E1","No_shrub"
"2546","Q53",2011,20,0.25,0,1,19.151293,0,0,"X27","UG",NA,"E1","No_shrub"
"2547","Q53",2011,10,2.18922573443201,1,1,7.77418800000001,0,0,"X27","UG",NA,"E1","No_shrub"
"2548","Q53",2011,8,8.571677826926,1,1,25.971793,0,0,"X27","UG",NA,"E1","No_shrub"
"2549","Q53",2011,1,73.8150099629875,1,1,10.700293,0,0,"X27","UG",NA,"E1","No_shrub"
"2550","Q53",2011,3,1.920264255927,0,1,1.042982,1,0,"X27","UG",NA,"E1","No_shrub"
"2551","Q53",2011,4,3.0977049116455,1,1,7.437092,0,0,"X27","UG",NA,"E1","No_shrub"
"2552","Q53",2011,11,1.92318323480951,1,1,0.659936000000002,1,0,"X27","UG",NA,"E1","No_shrub"
"2553","Q53",2011,2,3.875665452358,1,1,0,1,0,"X27","UG",NA,"E1","No_shrub"
"2554","Q53",2011,9,28.7125891003841,1,1,20.327338,0,0,"X27","UG",NA,"E1","No_shrub"
"2555","Q53",2011,7,4.3889016942705,1,1,14.3742,0,0,"X27","UG",NA,"E1","No_shrub"
"2556","Q53",2011,18,0.25,0,1,20.023585,0,0,"X27","UG",NA,"E1","No_shrub"
"2557","Q53",2011,12,2.2839005092095,0,1,8.68982299999999,0,0,"X27","UG",NA,"E1","No_shrub"
"2558","Q53",2011,6,5.588701116455,1,1,15.035661,0,0,"X27","UG",NA,"E1","No_shrub"
"2559","Q53",2011,16,0.30724112912801,0,1,3.173485,1,0,"X27","UG",NA,"E1","No_shrub"
"2560","Q53",2011,14,1.975686666406,1,1,20.273585,0,0,"X27","UG",NA,"E1","No_shrub"
"2561","Q53",2011,5,2.9442054333825,1,1,14.419051,0,0,"X27","UG",NA,"E1","No_shrub"
"2562","Q53",2011,19,0.25,0,1,19.151293,0,0,"X27","UG",NA,"E1","No_shrub"
"2563","Q53",2011,13,4.72968662857699,1,1,6.083906,0,0,"X27","UG",NA,"E1","No_shrub"
"2564","Q53",2011,17,0.25,0,1,0.0130610000000075,1,0,"X27","UG",NA,"E1","No_shrub"
"2565","Q53",2011,15,18.528863660513,1,1,18.916223,0,0,"X27","UG",NA,"E1","No_shrub"
"2566","Q53",2012,6,2.84488867360301,1,2,13.747816,0,0,"X27","UG",NA,"E1","No_shrub"
"2567","Q53",2012,7,4.55904436079999,1,2,13.589066,0,0,"X27","UG",NA,"E1","No_shrub"
"2568","Q53",2012,1,78.303182285229,1,1.66666666666667,4.740049,0,0,"X27","UG",NA,"E1","No_shrub"
"2569","Q53",2012,3,0.25,0,1,28.719819,0,0,"X27","UG",NA,"E1","No_shrub"
"2570","Q53",2012,5,8.449204921363,1,1.5,13.443504,0,0,"X27","UG",NA,"E1","No_shrub"
"2571","Q53",2012,4,4.761097159938,1,1.5,4.474111,0,0,"X27","UG",NA,"E1","No_shrub"
"2572","Q53",2012,8,2.17743741035699,1,2,24.451589,0,0,"X27","UG",NA,"E1","No_shrub"
"2573","Q53",2012,9,35.173151395139,1,2,19.700953,0,0,"X27","UG",NA,"E1","No_shrub"
"2574","Q53",2012,10,4.4043831824765,1,2,8.509056,0,0,"X27","UG",NA,"E1","No_shrub"
"2575","Q53",2012,14,2.4231007837805,1,2,20.172364,0,0,"X27","UG",NA,"E1","No_shrub"
"2576","Q53",2012,11,6.11620066599151,1,2,0,0,0,"X27","UG",NA,"E1","No_shrub"
"2577","Q53",2012,13,15.024920439913,1,2,5.095924,0,0,"X27","UG",NA,"E1","No_shrub"
"2578","Q53",2012,15,32.434051281101,1,2,19.939079,0,0,"X27","UG",NA,"E1","No_shrub"
"2579","Q53",2012,2,1.8325260300095,1,1.66666666666667,0,0,0,"X27","UG",NA,"E1","No_shrub"
"2580","Q53",2013,4,6.742902105816,1,3,1.985028,0,0,"X27","UG",NA,"E1","No_shrub"
"2581","Q53",2013,5,10.58713245224,1,3,11.610129,0,0,"X27","UG",NA,"E1","No_shrub"
"2582","Q53",2013,6,7.18661167483102,1,2.33333333333333,8.557311,0,0,"X27","UG",NA,"E1","No_shrub"
"2583","Q53",2013,2,5.8470175066505,1,3,0,1,0,"X27","UG",NA,"E1","No_shrub"
"2584","Q53",2013,14,12.6612226250725,1,3,16.277539,0,0,"X27","UG",NA,"E1","No_shrub"
"2585","Q53",2013,8,2.92258276102798,1,3,25.109906,0,0,"X27","UG",NA,"E1","No_shrub"
"2586","Q53",2013,10,4.65379631295252,0,3,9.738477,0,0,"X27","UG",NA,"E1","No_shrub"
"2587","Q53",2013,9,78.9930786029265,1,3,20.943817,0,0,"X27","UG",NA,"E1","No_shrub"
"2588","Q53",2013,15,1,1,3,21.769772,0,0,"X27","UG",NA,"E1","No_shrub"
"2589","Q53",2013,1,72.337438587311,1,3,6.438433,0,0,"X27","UG",NA,"E1","No_shrub"
"2590","Q53",2013,11,5.84046605482901,1,3,3.992147,0,0,"X27","UG",NA,"E1","No_shrub"
"2591","Q53",2013,7,10.3394836583505,1,3,13.760906,0,0,"X27","UG",NA,"E1","No_shrub"
"2592","Q53",2013,13,44.3607015162275,1,3,1.476646,0,0,"X27","UG",NA,"E1","No_shrub"
"2593","Q53",2014,6,9.43172274660104,1,4,11.691165,0,0,"X27","UG",NA,"E1","No_shrub"
"2594","Q53",2014,5,29.6792499823205,1,4,9.031264,0,0,"X27","UG",NA,"E1","No_shrub"
"2595","Q53",2014,4,8.78076244222,1,4,3.713129,0,0,"X27","UG",NA,"E1","No_shrub"
"2596","Q53",2014,7,16.4243037813191,1,3,12.961167,0,0,"X27","UG",NA,"E1","No_shrub"
"2597","Q53",2014,2,8.4190233721175,1,4,0,1,0,"X27","UG",NA,"E1","No_shrub"
"2598","Q53",2014,9,72.2256828235855,1,4,17.670761,0,0,"X27","UG",NA,"E1","No_shrub"
"2599","Q53",2014,1,93.7945424478755,1,3.83333333333333,3.688858,0,0,"X27","UG",NA,"E1","No_shrub"
"2600","Q53",2014,11,13.529520516388,1,4,0,0,0,"X27","UG",NA,"E1","No_shrub"
"2601","Q53",2014,8,26.2965936716125,1,4,23.406938,0,0,"X27","UG",NA,"E1","No_shrub"
"2602","Q53",2014,13,60.874008984617,1,4,0,0,0,"X27","UG",NA,"E1","No_shrub"
"2603","Q53",2014,15,2.50000000000003,1,4,20.577554,0,0,"X27","UG",NA,"E1","No_shrub"
"2604","Q53",2014,14,19.323464475384,1,4,17.38713,0,0,"X27","UG",NA,"E1","No_shrub"
"2605","Q53",2015,1,154.426688948806,1,5,6.233103,0,0,"X27","UG",NA,"E1","No_shrub"
"2606","Q53",2015,11,2.935509567095,1,5,0,1,0,"X27","UG",NA,"E1","No_shrub"
"2607","Q53",2015,10,0.25,0,1,35.293703,0,0,"X27","UG",NA,"E1","No_shrub"
"2608","Q53",2015,7,16.4430272215395,1,4.25,11.170111,0,0,"X27","UG",NA,"E1","No_shrub"
"2609","Q53",2015,8,0.25,0,1,3.016992,1,0,"X27","UG",NA,"E1","No_shrub"
"2610","Q53",2015,6,22.367000327275,1,5,10.56157,0,0,"X27","UG",NA,"E1","No_shrub"
"2611","Q53",2015,5,6.8364606745395,0,5,13.015741,0,0,"X27","UG",NA,"E1","No_shrub"
"2612","Q53",2015,14,23.794918367035,1,5,17.498079,0,0,"X27","UG",NA,"E1","No_shrub"
"2613","Q53",2015,9,32.646606414337,1,4.71428571428571,10.742841,0,0,"X27","UG",NA,"E1","No_shrub"
"2614","Q53",2015,13,24.5515697214455,1,5,0.289418999999995,0,0,"X27","UG",NA,"E1","No_shrub"
"2615","Q53",2015,2,0.37523958477,0,5,0,1,0,"X27","UG",NA,"E1","No_shrub"
"2616","Q53",2015,15,1,0,5,22.931215,0,0,"X27","UG",NA,"E1","No_shrub"
"2617","Q53",2015,4,2.045010369488,0,5,3.256534,0,0,"X27","UG",NA,"E1","No_shrub"
"2618","Q54",2011,11,0.25,0,1,2.695742,1,0,"X28","UG",NA,"E1","No_shrub"
"2619","Q54",2011,10,0.25,0,1,28.404473,0,0,"X28","UG",NA,"E1","No_shrub"
"2620","Q54",2011,1,56.240705171241,1,1,0,1,0,"X28","UG",NA,"E1","No_shrub"
"2621","Q54",2011,4,0.519200437212,0,1,0.571537000000006,1,0,"X28","UG",NA,"E1","No_shrub"
"2622","Q54",2011,2,12.561825723373,1,1,0,1,0,"X28","UG",NA,"E1","No_shrub"
"2623","Q54",2011,3,3.54495555917502,1,1,4.49619799999999,0,0,"X28","UG",NA,"E1","No_shrub"
"2624","Q54",2011,9,3.55710763403749,1,1,14.144264,0,0,"X28","UG",NA,"E1","No_shrub"
"2625","Q54",2011,7,22.624133066951,1,1,31.212117,0,0,"X28","UG",NA,"E1","No_shrub"
"2626","Q54",2011,5,2.7233725561805,0,1,36.724281,0,0,"X28","UG",NA,"E1","No_shrub"
"2627","Q54",2011,6,6.296525456948,1,1,39.412023,0,0,"X28","UG",NA,"E1","No_shrub"
"2628","Q54",2011,8,0.823525938852,1,1,22.884776,0,0,"X28","UG",NA,"E1","No_shrub"
"2629","Q54",2012,5,0.25,0,1,5.722305,0,0,"X28","UG",NA,"E1","No_shrub"
"2630","Q54",2012,3,15.173018150693,1,1.5,2.792771,0,0,"X28","UG",NA,"E1","No_shrub"
"2631","Q54",2012,6,14.532035893957,1,1.66666666666667,1.867876,0,0,"X28","UG",NA,"E1","No_shrub"
"2632","Q54",2012,4,0.25,0,1,16.735609,0,0,"X28","UG",NA,"E1","No_shrub"
"2633","Q54",2012,2,12.5304673547415,1,1.85714285714286,0,0,0,"X28","UG",NA,"E1","No_shrub"
"2634","Q54",2012,9,2.3282618694305,1,2,16.374906,0,0,"X28","UG",NA,"E1","No_shrub"
"2635","Q54",2012,7,21.9086309433475,1,2,27.466364,0,0,"X28","UG",NA,"E1","No_shrub"
"2636","Q54",2012,1,125.51144649023,1,1.5,0,0,0,"X28","UG",NA,"E1","No_shrub"
"2637","Q54",2012,8,6.1863843393965,1,2,22.008175,0,0,"X28","UG",NA,"E1","No_shrub"
"2638","Q54",2013,2,0.5,0,3,5.922827,0,0,"X28","UG",NA,"E1","No_shrub"
"2639","Q54",2013,1,151.643705014048,1,2.5,0,0,0,"X28","UG",NA,"E1","No_shrub"
"2640","Q54",2013,7,141.586775510365,1,2,17.968857,0,0,"X28","UG",NA,"E1","No_shrub"
"2641","Q54",2013,3,78.039266187855,1,3,0,0,0,"X28","UG",NA,"E1","No_shrub"
"2642","Q54",2013,8,18.4260425231395,1,2.5,18.755144,0,0,"X28","UG",NA,"E1","No_shrub"
"2643","Q54",2013,6,0.25,0,3,35.286154,0,0,"X28","UG",NA,"E1","No_shrub"
"2644","Q54",2013,9,39.523442296802,1,3,14.722223,0,0,"X28","UG",NA,"E1","No_shrub"
"2645","Q54",2014,8,2.2838997771945,1,4,21.053968,0,0,"X28","UG",NA,"E1","No_shrub"
"2646","Q54",2014,11,0.25,1,1,3.976434,1,0,"X28","UG",NA,"E1","No_shrub"
"2647","Q54",2014,3,50.667721953979,1,4,0,0,0,"X28","UG",NA,"E1","No_shrub"
"2648","Q54",2014,7,57.771312371281,1,4,28.265623,0,0,"X28","UG",NA,"E1","No_shrub"
"2649","Q54",2014,9,16.2504303594375,1,2.5,0.801428000000001,0,0,"X28","UG",NA,"E1","No_shrub"
"2650","Q54",2014,1,196.280442905714,1,4,0,0,0,"X28","UG",NA,"E1","No_shrub"
"2651","Q54",2014,10,0.25,1,1,4.10872599999999,1,0,"X28","UG",NA,"E1","No_shrub"
"2652","Q54",2015,3,102.763685603969,1,5,0,0,0,"X28","UG",NA,"E1","No_shrub"
"2653","Q54",2015,17,0.25,0,1,3.352551,1,0,"X28","UG",NA,"E1","No_shrub"
"2654","Q54",2015,9,22.240787971718,1,5,17.666562,0,0,"X28","UG",NA,"E1","No_shrub"
"2655","Q54",2015,14,0.25,0,1,41.907061,0,0,"X28","UG",NA,"E1","No_shrub"
"2656","Q54",2015,16,0.25,0,1,20.79844,0,0,"X28","UG",NA,"E1","No_shrub"
"2657","Q54",2015,8,0.5,0,3,34.023354,0,0,"X28","UG",NA,"E1","No_shrub"
"2658","Q54",2015,13,0.25,1,1,37.620365,0,0,"X28","UG",NA,"E1","No_shrub"
"2659","Q54",2015,7,111.248663541583,1,5,31.838145,0,0,"X28","UG",NA,"E1","No_shrub"
"2660","Q54",2015,15,0.25,0,1,36.71394,0,0,"X28","UG",NA,"E1","No_shrub"
"2661","Q54",2015,12,0.25,0,1,41.115443,0,0,"X28","UG",NA,"E1","No_shrub"
"2662","Q54",2015,1,198.841958572084,1,4.33333333333333,0,0,0,"X28","UG",NA,"E1","No_shrub"
"2663","Q55",2011,20,1.51093378727551,1,1,25.615038,0,0,"X29","UG",NA,"E1","No_grass"
"2664","Q55",2011,9,2.8682464367235,0,1,20.189367,0,0,"X29","UG",NA,"E1","No_grass"
"2665","Q55",2011,2,3.682158409548,0,1,0,1,0,"X29","UG",NA,"E1","No_grass"
"2666","Q55",2011,8,52.449988304586,1,1,5.99173499999999,0,0,"X29","UG",NA,"E1","No_grass"
"2667","Q55",2011,10,4.46960147527,0,1,15.470955,0,0,"X29","UG",NA,"E1","No_grass"
"2668","Q55",2011,31,0.25,0,1,13.32097,0,0,"X29","UG",NA,"E1","No_grass"
"2669","Q55",2011,19,1.86484559371949,1,1,29.980672,0,0,"X29","UG",NA,"E1","No_grass"
"2670","Q55",2011,1,4.08749279025698,0,1,2.94351900000001,0,0,"X29","UG",NA,"E1","No_grass"
"2671","Q55",2011,14,2.74670813737401,0,1,8.455682,0,0,"X29","UG",NA,"E1","No_grass"
"2672","Q55",2011,15,1.98881133367749,1,1,9.51401800000001,0,0,"X29","UG",NA,"E1","No_grass"
"2673","Q55",2011,18,0.45697449905651,0,1,19.597603,0,0,"X29","UG",NA,"E1","No_grass"
"2674","Q55",2011,17,0.130779465134,0,1,0,1,0,"X29","UG",NA,"E1","No_grass"
"2675","Q55",2011,3,2.6164225145935,1,1,8.05880599999999,0,0,"X29","UG",NA,"E1","No_grass"
"2676","Q55",2011,30,0.25,0,1,7.41193199999999,0,0,"X29","UG",NA,"E1","No_grass"
"2677","Q55",2011,11,1.55468541956502,1,1,8.591774,0,0,"X29","UG",NA,"E1","No_grass"
"2678","Q55",2011,32,0.25,0,1,5.28423599999999,0,0,"X29","UG",NA,"E1","No_grass"
"2679","Q55",2011,21,0.3670378407325,0,1,11.233813,0,0,"X29","UG",NA,"E1","No_grass"
"2680","Q55",2011,22,0.52697890548001,1,1,12.733122,0,0,"X29","UG",NA,"E1","No_grass"
"2681","Q55",2011,27,0.25,0,1,1.899767,1,0,"X29","UG",NA,"E1","No_grass"
"2682","Q55",2011,12,24.4987015200075,1,1,9.734505,0,0,"X29","UG",NA,"E1","No_grass"
"2683","Q55",2011,13,19.5769898196265,0,1,12.60083,0,0,"X29","UG",NA,"E1","No_grass"
"2684","Q55",2011,26,0.25,0,1,1.370599,1,0,"X29","UG",NA,"E1","No_grass"
"2685","Q55",2011,34,0.25,0,1,36.604351,0,0,"X29","UG",NA,"E1","No_grass"
"2686","Q55",2011,29,0.25,0,1,4.766092,0,0,"X29","UG",NA,"E1","No_grass"
"2687","Q55",2011,16,1.3232819141645,1,1,1.79698900000001,1,0,"X29","UG",NA,"E1","No_grass"
"2688","Q55",2011,7,5.4370256264685,1,1,29.842878,0,0,"X29","UG",NA,"E1","No_grass"
"2689","Q55",2011,38,0.25,0,1,20.205653,0,0,"X29","UG",NA,"E1","No_grass"
"2690","Q55",2011,23,0.28099069215,1,1,40.514428,0,0,"X29","UG",NA,"E1","No_grass"
"2691","Q55",2011,24,0.25,0,1,0.316064,1,0,"X29","UG",NA,"E1","No_grass"
"2692","Q55",2011,33,0.25,0,1,37.883173,0,0,"X29","UG",NA,"E1","No_grass"
"2693","Q55",2011,36,0.25,0,1,37.221713,0,0,"X29","UG",NA,"E1","No_grass"
"2694","Q55",2011,4,2.14972707443399,0,1,30.372045,0,0,"X29","UG",NA,"E1","No_grass"
"2695","Q55",2011,5,10.015523298287,0,1,33.817138,0,0,"X29","UG",NA,"E1","No_grass"
"2696","Q55",2011,25,0.25,0,1,1.815372,1,0,"X29","UG",NA,"E1","No_grass"
"2697","Q55",2011,6,3.99317927316351,0,1,30.686229,0,0,"X29","UG",NA,"E1","No_grass"
"2698","Q55",2011,37,0.25,0,1,36.648448,0,0,"X29","UG",NA,"E1","No_grass"
"2699","Q55",2011,28,0.25,0,1,5.078573,0,0,"X29","UG",NA,"E1","No_grass"
"2700","Q55",2011,35,0.25,0,1,38.103659,0,0,"X29","UG",NA,"E1","No_grass"
"2701","Q55",2012,11,2.44797434480201,1,2,3.031377,0,0,"X29","UG",NA,"E1","No_grass"
"2702","Q55",2012,8,23.7878977946375,0,2,6.91089000000001,0,0,"X29","UG",NA,"E1","No_grass"
"2703","Q55",2012,1,1.3016472479625,0,1,2.832939,1,0,"X29","UG",NA,"E1","No_grass"
"2704","Q55",2012,16,3.23379132322351,0,2,0,0,0,"X29","UG",NA,"E1","No_grass"
"2705","Q55",2012,7,4.84043724660799,0,2,29.892057,0,0,"X29","UG",NA,"E1","No_grass"
"2706","Q55",2012,15,4.4325024563375,1,2,10.230169,0,0,"X29","UG",NA,"E1","No_grass"
"2707","Q55",2012,22,0.5,1,2,11.782647,0,0,"X29","UG",NA,"E1","No_grass"
"2708","Q55",2012,23,0.49999999999999,1,2,37.910303,0,0,"X29","UG",NA,"E1","No_grass"
"2709","Q55",2012,5,0.25,0,1,15.011819,0,0,"X29","UG",NA,"E1","No_grass"
"2710","Q55",2012,4,0.24999999999999,0,1,15.458305,0,0,"X29","UG",NA,"E1","No_grass"
"2711","Q55",2012,20,0.75000000000001,0,2,24.917177,0,0,"X29","UG",NA,"E1","No_grass"
"2712","Q55",2012,12,13.5151179666405,1,2,8.808031,0,0,"X29","UG",NA,"E1","No_grass"
"2713","Q55",2012,2,0.25,0,1,4.137369,1,0,"X29","UG",NA,"E1","No_grass"
"2714","Q55",2012,3,0.5,0,1.5,4.236588,0,0,"X29","UG",NA,"E1","No_grass"
"2715","Q55",2012,19,0.25,0,2,30.837242,0,0,"X29","UG",NA,"E1","No_grass"
"2716","Q55",2013,11,8.61616782114349,0,3,5.657357,0,0,"X29","UG",NA,"E1","No_grass"
"2717","Q55",2013,23,1,0,3,35.59078,0,0,"X29","UG",NA,"E1","No_grass"
"2718","Q55",2013,12,23.747397998213,0,3,8.86780900000001,0,0,"X29","UG",NA,"E1","No_grass"
"2719","Q55",2013,15,0.99999999999999,1,3,9.13239300000001,0,0,"X29","UG",NA,"E1","No_grass"
"2720","Q55",2013,22,0.25,0,3,10.772813,0,0,"X29","UG",NA,"E1","No_grass"
"2721","Q55",2014,15,0.25,0,4,12.016213,0,0,"X29","UG",NA,"E1","No_grass"
"2722","Q55",2014,6,0.25,0,1,12.077595,0,0,"X29","UG",NA,"E1","No_grass"
"2723","Q56",2011,7,0.25,1,1,3.994729,1,0,"X30","UG",NA,"E1","No_shrub"
"2724","Q56",2011,8,0.25,0,1,2.627712,1,0,"X30","UG",NA,"E1","No_shrub"
"2725","Q56",2011,13,0.25,0,1,18.105868,0,0,"X30","UG",NA,"E1","No_shrub"
"2726","Q56",2011,6,0.25,0,1,4.876674,0,0,"X30","UG",NA,"E1","No_shrub"
"2727","Q56",2011,11,0.25,0,1,18.635036,0,0,"X30","UG",NA,"E1","No_shrub"
"2728","Q56",2011,12,0.25,0,1,2.49542,1,0,"X30","UG",NA,"E1","No_shrub"
"2729","Q56",2011,5,0.25,0,1,6.508275,0,0,"X30","UG",NA,"E1","No_shrub"
"2730","Q56",2011,9,0.25,0,1,18.72323,0,0,"X30","UG",NA,"E1","No_shrub"
"2731","Q56",2011,15,0.25,0,1,2.01035,1,0,"X30","UG",NA,"E1","No_shrub"
"2732","Q56",2011,4,0.25,0,1,9.462795,0,0,"X30","UG",NA,"E1","No_shrub"
"2733","Q56",2011,16,0.25,0,1,5.273551,0,0,"X30","UG",NA,"E1","No_shrub"
"2734","Q56",2011,2,7.378682219051,1,1,11.520784,0,0,"X30","UG",NA,"E1","No_shrub"
"2735","Q56",2011,14,0.25,0,1,5.44994,0,0,"X30","UG",NA,"E1","No_shrub"
"2736","Q56",2011,10,0.25,0,1,4.876674,0,0,"X30","UG",NA,"E1","No_shrub"
"2737","Q56",2011,19,0.25,1,1,8.332745,0,0,"X30","UG",NA,"E1","No_shrub"
"2738","Q56",2011,18,0.25,1,1,11.110876,0,0,"X30","UG",NA,"E1","No_shrub"
"2739","Q56",2011,20,0.25,1,1,5.686907,0,0,"X30","UG",NA,"E1","No_shrub"
"2740","Q56",2011,1,323.909407790952,1,1,0,0,0,"X30","UG",NA,"E1","No_shrub"
"2741","Q56",2011,17,0.25,0,1,4.567993,0,0,"X30","UG",NA,"E1","No_shrub"
"2742","Q56",2011,3,4.4987700091825,1,1,11.079811,0,0,"X30","UG",NA,"E1","No_shrub"
"2743","Q56",2012,1,282.0683434963,1,1.66666666666667,0,0,0,"X30","UG",NA,"E1","No_shrub"
"2744","Q56",2012,18,2.098497030507,1,2,10.300426,0,0,"X30","UG",NA,"E1","No_shrub"
"2745","Q56",2012,19,0.5,0,2,8.297558,0,0,"X30","UG",NA,"E1","No_shrub"
"2746","Q56",2012,2,4.744660378631,1,2,7.317962,0,0,"X30","UG",NA,"E1","No_shrub"
"2747","Q56",2012,20,0.25,0,2,5.817084,0,0,"X30","UG",NA,"E1","No_shrub"
"2748","Q56",2012,7,4.239107677187,1,2,3.779152,0,0,"X30","UG",NA,"E1","No_shrub"
"2749","Q56",2012,3,8.050515112279,1,2,7.450254,0,0,"X30","UG",NA,"E1","No_shrub"
"2750","Q56",2013,1,312.598125626506,1,3,0,0,0,"X30","UG",NA,"E1","No_shrub"
"2751","Q56",2013,7,15.016857969571,1,3,4.191422,0,0,"X30","UG",NA,"E1","No_shrub"
"2752","Q56",2013,3,22.178161809182,1,3,5.593716,0,0,"X30","UG",NA,"E1","No_shrub"
"2753","Q56",2013,18,0.5,1,3,5.545991,0,0,"X30","UG",NA,"E1","No_shrub"
"2754","Q56",2013,2,4.28587330478,0,3,10.681471,0,0,"X30","UG",NA,"E1","No_shrub"
"2755","Q56",2014,7,47.681547226441,1,4,2.691977,0,0,"X30","UG",NA,"E1","No_shrub"
"2756","Q56",2014,18,9.658537642539,1,4,4.244328,0,0,"X30","UG",NA,"E1","No_shrub"
"2757","Q56",2014,1,283.250811300725,1,4,0,0,0,"X30","UG",NA,"E1","No_shrub"
"2758","Q56",2014,3,23.747844240568,0,4,11.804246,0,0,"X30","UG",NA,"E1","No_shrub"
"2759","Q56",2015,1,238.155926697452,1,5,0,0,0,"X30","UG",NA,"E1","No_shrub"
"2760","Q56",2015,18,5.037616005089,1,5,5.338866,0,0,"X30","UG",NA,"E1","No_shrub"
"2761","Q56",2015,7,115.75509078383,1,5,2.829227,0,0,"X30","UG",NA,"E1","No_shrub"
"2762","Q56",2015,2,6.3109163321085,1,1,11.059137,0,0,"X30","UG",NA,"E1","No_shrub"
"2763","Q57",2011,4,3.7763628569455,0,1,17.430894,0,0,"X31","UG",NA,"E1","No_grass"
"2764","Q57",2011,3,16.30329805836,1,1,22.325695,0,0,"X31","UG",NA,"E1","No_grass"
"2765","Q57",2011,1,89.3492269065425,1,1,6.71524700000001,0,0,"X31","UG",NA,"E1","No_grass"
"2766","Q57",2011,2,162.230841292846,1,1,9.235279,0,0,"X31","UG",NA,"E1","No_grass"
"2767","Q57",2011,5,0.25,0,1,18.913829,0,0,"X31","UG",NA,"E1","No_grass"
"2768","Q57",2012,3,7.9388417096965,0,2,19.300723,0,0,"X31","UG",NA,"E1","No_grass"
"2769","Q57",2012,1,85.840734770839,0,2,5.836459,0,0,"X31","UG",NA,"E1","No_grass"
"2770","Q57",2012,2,159.237298430054,1,2,14.700187,0,0,"X31","UG",NA,"E1","No_grass"
"2771","Q57",2013,2,76.3625243273545,1,3,18.702627,0,0,"X31","UG",NA,"E1","No_grass"
"2772","Q57",2014,2,0.749999999999996,1,4,16.860292,0,0,"X31","UG",NA,"E1","No_grass"
"2773","Q57",2015,2,0.25,0,5,20.630925,0,0,"X31","UG",NA,"E1","No_grass"
"2774","Q58",2011,4,0.25,0,1,18.404685,0,0,"X32","UG",NA,"E1","No_grass"
"2775","Q58",2011,1,18.2516459733295,1,1,0,1,0,"X32","UG",NA,"E1","No_grass"
"2776","Q58",2011,3,0.25,0,1,44.545888,0,0,"X32","UG",NA,"E1","No_grass"
"2777","Q58",2011,2,2.52502824096399,0,1,4.323059,0,0,"X32","UG",NA,"E1","No_grass"
"2778","Q58",2012,1,46.0749847485365,0,1.66666666666667,0,0,0,"X32","UG",NA,"E1","No_grass"
"2779","Q58",2012,3,0.25,0,1,28.09356,0,0,"X32","UG",NA,"E1","No_grass"
"2780","Q58",2012,2,0.25,0,1,17.995276,0,0,"X32","UG",NA,"E1","No_grass"
"2781","Q58",2014,4,0.250000000000004,0,1,17.190552,0,0,"X32","UG",NA,"E1","No_grass"
"2782","Q59",2011,3,9.56049263908299,1,1,26.695137,0,0,"X33","UG",NA,"E1","No_shrub"
"2783","Q59",2011,1,15.3562896495765,1,1,37.940854,0,0,"X33","UG",NA,"E1","No_shrub"
"2784","Q59",2011,4,4.08262981718249,1,1,16.066555,0,0,"X33","UG",NA,"E1","No_shrub"
"2785","Q59",2011,7,0.25,0,1,6.070147,0,1,"X33","UG",NA,"E1","No_shrub"
