"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"483","Q20",2014,2,11.3228428200915,1,8,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"484","Q20",2014,41,6.01309080624,1,7,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"485","Q20",2015,3,4.141395229733,1,9,6.812807,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"486","Q20",2015,2,3.93344657120702,1,9,0.055336,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"487","Q20",2015,12,1,0,9,10.928133,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"488","Q20",2015,32,3.568596047705,1,9,42.399029,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"489","Q20",2015,64,0.25,0,1,13.693429,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"490","Q20",2015,19,13.1921874363005,1,9,5.835138,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"491","Q20",2015,15,2.129671474944,1,9,36.908914,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"492","Q20",2015,10,0.75,0,9,9.48735600000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"493","Q20",2015,36,4.6596835616095,1,9,4.309269,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"494","Q20",2015,18,1.692143615091,1,9,14.076925,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"495","Q20",2015,33,5.9629711642255,1,9,6.250259,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"496","Q20",2015,62,0.25,1,3,15.531893,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"497","Q20",2015,5,2.7433689886085,0,9,33.81118,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"498","Q20",2015,65,0.25,1,1,12.423426,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"499","Q20",2015,6,0.25,1,9,18.139248,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"500","Q20",2015,46,0.75,1,8,15.280932,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"501","Q21",2007,9,7.35402014281551,1,1,10.784985,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"502","Q21",2007,5,3.7569651915975,1,1,19.405757,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"503","Q21",2007,1,7.861062218063,1,1,7.843022,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"504","Q21",2007,8,19.960923390505,1,1,25.527556,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"505","Q21",2007,7,6.4330924918355,1,1,1.155322,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"506","Q21",2007,18,0.25,0,1,11.026341,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"507","Q21",2007,2,13.3989540343735,1,1,40.231072,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"508","Q21",2007,6,13.44332807374,1,1,5.918095,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"509","Q21",2007,3,23.164911392078,1,1,33.883503,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"510","Q21",2007,4,2.82983237310949,0,1,46.514451,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"511","Q21",2007,15,0.25,0,1,10.365109,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"512","Q21",2007,16,0.25,0,1,14.687239,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"513","Q21",2007,19,0.25,0,1,7.510849,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"514","Q21",2007,17,0.25,0,1,0.528733000000003,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"515","Q21",2007,13,8.0599470055365,1,1,6.002009,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"516","Q21",2007,14,0.25,0,1,20.519857,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"517","Q21",2007,12,14.1337267284015,1,1,0.821792000000002,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"518","Q21",2007,10,9.81219327402,1,1,8.056334,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"519","Q21",2007,11,4.15421314166151,0,1,0.923541,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"520","Q21",2008,23,0.25,0,1,17.779513,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"521","Q21",2008,22,0.25,0,1,12.450546,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"522","Q21",2008,1,1.6979159320275,1,2,10.073658,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"523","Q21",2008,12,10.6644669889625,1,2,0,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"524","Q21",2008,20,9.0378605997265,1,1,23.905468,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"525","Q21",2008,5,1.5460994143955,1,2,19.702532,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"526","Q21",2008,24,0.25,1,1,3.91095700000001,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"527","Q21",2008,21,1.73605713269751,1,1,18.006149,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"528","Q21",2008,3,21.7175174461795,1,2,31.964065,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"529","Q21",2008,25,0.25,0,1,21.957703,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"530","Q21",2008,10,17.6972929205395,1,2,7.910912,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"531","Q21",2008,2,1.301898355416,0,2,39.496408,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"532","Q21",2008,7,2.072360958168,1,2,1.724094,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"533","Q21",2008,26,0.25,1,1,12.649647,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"534","Q21",2008,13,18.735640459257,1,2,4.126126,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"535","Q21",2008,8,7.50620145117549,1,2,25.834706,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"536","Q21",2009,9,7.57433866564099,0,3,11.531626,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"537","Q21",2009,8,5.288120605913,1,3,27.639119,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"538","Q21",2009,6,0.25,0,3,6.673094,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"539","Q21",2009,5,1.4894435748395,0,3,19.158666,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"540","Q21",2009,7,1.024992599378,1,3,3.185403,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"541","Q21",2009,20,13.8564004937275,1,2,21.366875,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"542","Q21",2009,35,0.2084475,0,1,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"543","Q21",2009,21,0.5,0,2,18.349378,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"544","Q21",2009,13,0.926397405566,1,3,8.89453300000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"545","Q21",2009,33,0.25,0,1,25.955695,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"546","Q21",2009,34,0.25,0,1,4.550546,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"547","Q21",2009,30,0.6026590390055,1,1,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"548","Q21",2009,31,0.25,0,1,4.54889800000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"549","Q21",2009,27,1.190152301049,0,1,10.257549,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"550","Q21",2009,24,2.76767743785852,1,2,3.904038,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"551","Q21",2009,3,21.686805302824,1,3,32.763295,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"552","Q21",2009,29,1.586536757327,0,1,2.60648999999999,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"553","Q21",2009,12,1.171909681926,1,3,0,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"554","Q21",2009,1,2.9959023980325,1,3,7.972908,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"555","Q21",2009,10,4.1727993480075,1,3,9.204988,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"556","Q21",2009,32,0.25,0,1,4.8621,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"557","Q21",2009,26,0.25,0,2,10.653577,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"558","Q21",2009,28,2.8047172128495,1,1,1.353684,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"559","Q21",2010,1,0.579806704495001,1,4,7.831097,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"560","Q21",2010,10,4.77278948651951,1,4,10.756875,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"561","Q21",2010,5,0.250000000000002,1,4,21.817268,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"562","Q21",2010,13,1.81423059016,1,4,7.30302499999999,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"563","Q21",2010,12,2.90843971362701,1,4,0.554719000000006,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"564","Q21",2010,36,0.809525055780501,0,1,1.567181,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"565","Q21",2010,3,0.5,1,4,32.653229,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"566","Q21",2010,7,0.4922110768805,1,4,3.970639,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"567","Q21",2010,30,0.25,1,2,3.034137,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"568","Q21",2010,8,1.5,1,4,29.098334,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"569","Q21",2010,28,3.4417058428645,1,2,0.0679850000000073,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"570","Q21",2010,20,0.707232463148999,1,3,24.160476,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"571","Q21",2010,24,0.25,0,3,3.175517,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"572","Q21",2011,8,1,1,5,28.932111,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"573","Q21",2011,20,2.158826740696,1,4,17.810757,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"574","Q21",2011,10,0.750000000000004,1,5,10.25249,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"575","Q21",2011,1,0.5,1,5,7.491987,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"576","Q21",2011,30,0.25,1,3,1.77608500000001,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"577","Q21",2011,13,0.250000000000001,1,5,7.870345,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"578","Q21",2011,12,0.75,1,5,1.89075,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"579","Q21",2011,37,0.250000000000001,0,1,8.444489,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"580","Q21",2011,24,0.5,1,4,4.15733900000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"581","Q21",2012,8,1.69494032967351,0,6,28.023314,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"582","Q21",2012,43,0.25,1,1,12.035465,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"583","Q21",2012,40,0.25,0,1,39.88982,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"584","Q21",2012,7,0.707581790459501,0,6,2.712228,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"585","Q21",2012,42,0.25,0,1,40.379011,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"586","Q21",2012,1,1.8551207500045,1,6,6.747133,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"587","Q21",2012,41,0.249999999999996,0,1,42.131879,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"588","Q21",2012,13,1.45806597811099,1,6,6.41228700000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"589","Q21",2012,5,3.6348927135945,1,6,18.521114,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"590","Q21",2012,3,0.749999999999996,1,6,35.682648,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"591","Q21",2012,39,1.8522059162695,1,1,38.056222,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"592","Q21",2012,28,0.25,1,4,1.617475,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"593","Q21",2012,24,0.25,1,5,5.950036,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"594","Q21",2012,10,1.81671797358101,1,6,8.796886,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"595","Q21",2012,12,1.71219571435901,1,6,2.853381,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"596","Q21",2012,38,0.6217780187345,1,1,6.062853,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"597","Q21",2012,20,7.65894547898399,1,5,22.048899,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"598","Q21",2013,12,4.16040047661999,1,7,0,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"599","Q21",2013,10,1.572554217364,1,7,10.016193,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"600","Q21",2013,13,1.18132820312999,1,7,9.362989,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"601","Q21",2013,20,3.8477047573045,1,6,21.1176,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"602","Q21",2013,30,4.25190530746,1,5,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"603","Q21",2013,3,0.25,1,7,36.897764,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"604","Q21",2013,43,0.250000000000004,0,2,11.960735,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"605","Q21",2013,5,0.75,0,7,17.229571,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"606","Q21",2013,39,3.95526151963449,1,2,36.794194,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"607","Q21",2014,20,13.181254846861,1,7,20.716048,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"608","Q21",2014,45,0.25,0,1,24.333885,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"609","Q21",2014,10,0.249999999999999,0,8,8.123225,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"610","Q21",2014,3,0.500000000000004,1,8,35.655413,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"611","Q21",2014,24,0.5,0,7,3.482015,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"612","Q21",2014,12,0.731382843019998,1,8,0,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"613","Q21",2014,28,2.24714834521698,1,6,0.866571000000008,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"614","Q21",2014,39,1.217463916115,1,3,38.271187,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"615","Q21",2014,13,1.02600403363901,1,8,7.86549199999999,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"616","Q21",2014,1,1.7319133756995,1,8,6.944458,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"617","Q21",2014,38,0.250000000000002,1,3,7.541141,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"618","Q21",2014,44,0.157646,0,1,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"619","Q21",2015,39,6.107486530218,1,4,35.684093,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"620","Q21",2015,30,0.25,1,7,0.138007000000002,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"621","Q21",2015,20,41.02662147826,1,8,22.602768,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"622","Q21",2015,28,8.11192635452002,0,7,2.09291900000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"623","Q21",2015,12,0.25,0,9,5.829211,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"624","Q22",2007,16,0.25,0,1,17.956043,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"625","Q22",2007,15,31.675514119349,1,1,0.006921,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"626","Q22",2007,9,92.702062213923,1,1,22.494686,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"627","Q22",2007,13,10.8535407637405,1,1,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"628","Q22",2007,14,4.91378498543749,1,1,0.009409,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"629","Q22",2007,17,0.25,1,1,0.139017,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"630","Q22",2007,2,53.2769323095265,1,1,14.871563,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"631","Q22",2007,3,9.2137990519365,1,1,39.4462,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"632","Q22",2007,7,12.8822439287235,1,1,18.332446,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"633","Q22",2007,8,26.1054117251875,1,1,8.136138,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"634","Q22",2007,6,33.6631065159995,1,1,1.20297099999999,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"635","Q22",2007,11,19.5790945200235,1,1,18.267719,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"636","Q22",2007,12,39.9881999034175,1,1,6.992883,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"637","Q22",2007,10,6.14415887547449,0,1,21.832784,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"638","Q22",2007,4,44.773405739803,1,1,11.740796,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"639","Q22",2007,1,24.7892730118845,1,1,16.359273,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"640","Q22",2007,5,67.6345005032795,1,1,23.547771,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"641","Q22",2008,8,20.467429024184,1,2,6.955467,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"642","Q22",2008,15,24.111781374012,1,2,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"643","Q22",2008,18,19.2828187642185,1,1,11.192439,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"644","Q22",2008,1,12.551454833217,0,2,18.274401,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"645","Q22",2008,31,0.25000000000001,0,1,3.26526799999999,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"646","Q22",2008,9,61.596350414583,1,2,15.6567,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"647","Q22",2008,6,15.47410424894,1,2,0.669376,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"648","Q22",2008,21,7.34353311485349,1,1,14.501632,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"649","Q22",2008,11,3.811932006986,1,2,17.713828,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"650","Q22",2008,22,0.674071551847,0,1,9.43723800000001,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"651","Q22",2008,12,16.749448565971,1,2,1.605263,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"652","Q22",2008,13,15.175425156136,1,2,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"653","Q22",2008,30,0.24999999999999,1,1,8.092094,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"654","Q22",2008,29,0.25,0,1,27.875283,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"655","Q22",2008,3,23.845318895712,1,2,37.324985,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"656","Q22",2008,27,0.25,0,1,20.18819,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"657","Q22",2008,25,4.58770184371899,0,1,36.951753,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"658","Q22",2008,20,3.6105896881745,1,1,2.346233,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"659","Q22",2008,7,14.0035174899515,1,2,18.166245,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"660","Q22",2008,5,38.515591882778,1,2,30.912605,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"661","Q22",2008,2,53.265852051372,1,2,15.113482,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"662","Q22",2008,24,2.8872890078695,1,1,41.078207,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"663","Q22",2008,26,1.376751685068,0,1,34.456271,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"664","Q22",2008,19,3.543249837119,0,1,5.541953,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"665","Q22",2008,4,21.586234358675,1,2,14.902318,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"666","Q22",2008,23,7.794582503446,1,1,2.42753300000001,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"667","Q22",2008,28,0.24999999999999,0,1,36.868434,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"668","Q22",2008,17,1.97212082084401,1,2,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"669","Q22",2009,12,16.9270323472145,1,3,6.254676,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"670","Q22",2009,13,6.196472292098,0,3,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"671","Q22",2009,11,0.5,1,3,23.764634,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"672","Q22",2009,24,7.107731836415,1,2,43.874743,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"673","Q22",2009,15,20.384401622167,1,3,0,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"674","Q22",2009,34,0.25,1,1,5.92661799999999,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"675","Q22",2009,14,0.8934035903855,1,3,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"676","Q22",2009,30,0.25,1,2,4.64987500000001,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"677","Q22",2009,18,20.17403765648,1,2,12.705344,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"678","Q22",2009,33,1.588327246253,1,1,3.790891,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"679","Q22",2009,17,0.25,1,3,1.052671,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"680","Q22",2009,6,9.10577944831001,1,3,0.334333000000001,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"681","Q22",2009,23,0.25,0,2,1.40834,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"682","Q22",2009,9,77.1945739118835,1,3,10.226696,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"683","Q22",2009,8,34.552192076245,1,3,9.497818,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"684","Q22",2009,21,7.6703611905425,1,2,13.195908,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"685","Q22",2009,20,12.2229798812525,1,2,0,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"686","Q22",2009,7,11.5405615471885,1,3,18.674558,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"687","Q22",2009,35,0.25,0,1,32.178485,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"688","Q22",2009,5,26.696052207091,1,3,29.142904,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"689","Q22",2009,4,23.62791752689,1,3,12.706952,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"690","Q22",2009,2,30.2094912454335,1,3,17.989727,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"691","Q22",2009,32,1.1766540795635,1,1,2.923437,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"692","Q22",2010,4,12.013056392698,1,4,11.26326,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"693","Q22",2010,7,20.507504621125,1,4,19.654577,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"694","Q22",2010,6,15.8865187531735,1,4,0,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"695","Q22",2010,5,46.0498330672805,1,4,28.753159,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"696","Q22",2010,34,0.25,1,2,8.433047,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"697","Q22",2010,8,25.251596448576,1,4,10.589689,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"698","Q22",2010,9,77.3025547685115,1,4,9.719982,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"699","Q22",2010,11,1.49111319439201,1,4,21.024428,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"700","Q22",2010,36,0.25000000000001,1,1,1.037241,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"701","Q22",2010,18,20.191826118425,1,3,11.505604,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"702","Q22",2010,24,11.6135766868675,1,3,44.478763,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"703","Q22",2010,12,12.8942796161585,1,4,6.939465,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"704","Q22",2010,33,0.5,1,2,4.9683,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"705","Q22",2010,21,0.5,1,3,17.268107,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"706","Q22",2010,17,0.464884871103,1,4,0.405022,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"707","Q22",2010,2,40.3479343266495,1,4,19.334639,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"708","Q22",2010,20,9.27635662433799,1,3,2.460345,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"709","Q22",2010,14,5.761349475432,1,4,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"710","Q22",2010,3,2.863589653095,1,4,38.099574,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"711","Q22",2010,30,1,1,3,4.179046,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"712","Q22",2010,15,8.127227351708,1,4,0.540722,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"713","Q22",2011,3,7.991727192046,1,5,39.065909,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"714","Q22",2011,33,0.5,1,3,4.843341,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"715","Q22",2011,24,12.455221478869,1,4,43.722088,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"716","Q22",2011,12,11.677721711642,1,5,5.90118,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"717","Q22",2011,11,0.5,1,5,19.024539,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"718","Q22",2011,8,37.9791288388085,1,5,10.067517,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"719","Q22",2011,9,58.0346122886325,1,5,12.71286,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
