COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
102707,99999, ,1983,02,2,29,5,16,17,0,48,0, ,0, ,19
102707,99999, ,1983,02,3,29,3,18,16,0,49,0, ,0, ,19
102707,99999, ,1983,02,4,27,0,15,14,0,51,0, ,0, ,19
102707,99999, ,1983,02,5,24,-3,19,11,0,54,0, ,0, ,19
102707,99999, ,1983,02,6,27,2,24,15,0,50,T,null,T,null,19
102707,99999, ,1983,02,7,31,18,23,25,0,40,0.15, ,1.5, ,20
102707,99999, ,1983,02,8,31,12,26,22,0,43,0.02, ,T,null,20
102707,99999, ,1983,02,9,37,24,30,31,0,34,0.07, ,0.7, ,21
102707,99999, ,1983,02,10,39,15,27,27,0,38,T,null,T,null,21
102707,99999, ,1983,02,11,37,15,30,26,0,39,0, ,0, ,21
102707,99999, ,1983,02,12,42,23,30,33,0,32,0, ,0, ,21
102707,99999, ,1983,02,13,38,29,35,34,0,31,0.44, ,3.0, ,24
102707,99999, ,1983,02,14,35,25,28,30,0,35,0, ,0, ,23
102707,99999, ,1983,02,15,37,23,30,30,0,35,0, ,0, ,23
102707,99999, ,1983,02,16,36,26,30,31,0,34,0.14, ,1.5, ,25
102707,99999, ,1983,02,17,33,20,31,27,0,38,0.09, ,0.6, ,26
102707,99999, ,1983,02,18,43,25,36,34,0,31,0.05, ,0.3, ,26
102707,99999, ,1983,02,19,36,20,25,28,0,37,T,null,T,null,26
102707,99999, ,1983,02,20,43,13,33,28,0,37,0, ,0, ,26
102707,99999, ,1983,02,21,38,20,32,29,0,36,0.04, ,0.2, ,26
102707,99999, ,1983,02,22,40,22,34,31,0,34,T,null,T,null,25
102707,99999, ,1983,02,23,45,25,38,35,0,30,0, ,0, ,25
102707,99999, ,1983,02,24,46,25,38,36,0,29,0, ,0, ,24
102707,99999, ,1983,02,25,43,25,36,34,0,31,T,null,T,null,23
102707,99999, ,1983,02,26,40,31,35,36,0,29,0.22, ,2.0, ,24
102707,99999, ,1983,02,27,37,22,31,30,0,35,0.14, ,0.5, ,24
102707,99999, ,1983,02,28,38,30,35,34,0,31,0.14, ,1.5, ,25,27.1,36.2,18.0,46,-3,0,1055,1.50,11.8

102707,99999, ,1983,03,1,39,30,37,35,0,30,0.06, ,T,null,25
102707,99999, ,1983,03,2,40,34,37,37,0,28,0.40, ,0, ,22
102707,99999, ,1983,03,3,45,34,42,40,0,25,T,null,0, ,20
102707,99999, ,1983,03,4,49,33,44,41,0,24,0, ,0, ,18
102707,99999, ,1983,03,5,44,30,37,37,0,28,0, ,0, ,17
102707,99999, ,1983,03,6,40,30,35,35,0,30,T,null,T,null,16
102707,99999, ,1983,03,7,39,21,34,30,0,35,0.10, ,T,null,16
102707,99999, ,1983,03,8,43,25,34,34,0,31,0, ,0, ,15
102707,99999, ,1983,03,9,43,30,37,37,0,28,0, ,0, ,13
102707,99999, ,1983,03,10,49,34,39,42,0,23,0, ,0, ,11
102707,99999, ,1983,03,11,47,36,36,42,0,23,0.07, ,0, ,10
102707,99999, ,1983,03,12,41,30,36,36,0,29,0, ,0, ,9
102707,99999, ,1983,03,13,39,32,38,36,0,29,0.22, ,0, ,8
102707,99999, ,1983,03,14,42,30,35,36,0,29,0.42, ,T,null,8
102707,99999, ,1983,03,15,40,23,37,32,0,33,0, ,0, ,8
102707,99999, ,1983,03,16,38,24,30,31,0,34,0, ,0, ,7
102707,99999, ,1983,03,17,38,25,32,32,0,33,T,null,T,null,7
102707,99999, ,1983,03,18,36,22,30,29,0,36,0, ,0, ,7
102707,99999, ,1983,03,19,30,18,23,24,0,41,0, ,0, ,7
102707,99999, ,1983,03,20,31,8,30,20,0,45,0, ,0, ,7
102707,99999, ,1983,03,21,37,12,30,25,0,40,0, ,0, ,6
102707,99999, ,1983,03,22,40,18,34,29,0,36,0, ,0, ,6
102707,99999, ,1983,03,23,38,30,33,34,0,31,0.20, ,1.0, ,4
102707,99999, ,1983,03,24,38,22,35,30,0,35,0, ,0, ,4
102707,99999, ,1983,03,25,38,27,34,33,0,32,0, ,0, ,3
102707,99999, ,1983,03,26,40,23,37,32,0,33,0, ,0, ,2
102707,99999, ,1983,03,27,39,27,32,33,0,32,0.27, ,1.0, ,2
102707,99999, ,1983,03,28,37,16,33,27,0,38,0.03, ,0.5, ,2
102707,99999, ,1983,03,29,41,16,37,29,0,36,0, ,0, ,2
102707,99999, ,1983,03,30,50,34,46,42,0,23,0.05, ,T,null,1
102707,99999, ,1983,03,31,47,30,40,39,0,26,0, ,0, ,T,33.3,40.6,25.9,50,8,0,976,1.82,2.5

102707,99999, ,1983,04,1,42,23,39,33,0,32,0, ,0, ,T
102707,99999, ,1983,04,2,40,28,32,34,0,31,0.43, ,4.0, ,4
102707,99999, ,1983,04,3,34,20,25,27,0,38,0, ,0, ,3
102707,99999, ,1983,04,4,36,17,23,27,0,38,0, ,0, ,2
102707,99999, ,1983,04,5,37,16,25,27,0,38,0, ,0, ,1
102707,99999, ,1983,04,6,36,13,25,25,0,40,0, ,0, ,1
102707,99999, ,1983,04,7,40,15,36,28,0,37,0, ,0, ,T
102707,99999, ,1983,04,8,48,29,38,39,0,26,0, ,0, ,T
102707,99999, ,1983,04,9,41,24,36,33,0,32,0, ,0, ,T
102707,99999, ,1983,04,10,48,35,40,42,0,23,0, ,0, ,T
102707,99999, ,1983,04,11,42,31,35,37,0,28,0, ,0, ,T
102707,99999, ,1983,04,12,40,27,30,34,0,31,T,null,T,null,T
102707,99999, ,1983,04,13,39,24,35,32,0,33,0, ,0, ,T
102707,99999, ,1983,04,14,47,24,42,36,0,29,0, ,0, ,T
102707,99999, ,1983,04,15,50,20,44,35,0,30,0, ,0, ,T
102707,99999, ,1983,04,16,53,24,46,39,0,26,0, ,0, ,T
102707,99999, ,1983,04,17,55,26,52,41,0,24,0, ,0, ,T
102707,99999, ,1983,04,18,60,31,51,46,0,19,0, ,0, ,T
102707,99999, ,1983,04,19,55,35,46,45,0,20,0.03, ,0, ,T
102707,99999, ,1983,04,20,61,35,51,48,0,17,0, ,0, ,T
102707,99999, ,1983,04,21,60,36,51,48,0,17,0, ,0, ,T
102707,99999, ,1983,04,22,58,36,52,47,0,18,0, ,0, ,T
102707,99999, ,1983,04,23,58,36,55,47,0,18,0.03, ,0, ,T
102707,99999, ,1983,04,24,58,37,51,48,0,17,0, ,0, ,0
102707,99999, ,1983,04,25,54,25,40,40,0,25,0, ,0, ,0
102707,99999, ,1983,04,26,43,28,40,36,0,29,0.05, ,T,null,0
102707,99999, ,1983,04,27,49,25,43,37,0,28,0.07, ,1.0, ,0
102707,99999, ,1983,04,28,55,26,49,41,0,24,0, ,0, ,0
102707,99999, ,1983,04,29,57,35,55,46,0,19,0.02, ,0, ,0
102707,99999, ,1983,04,30,59,37,45,48,0,17,0, ,0, ,0,37.9,48.5,27.3,61,13,0,804,0.63,5.0

102707,99999, ,1983,05,1,59,35,57,47,0,18,0, ,0, ,0
102707,99999, ,1983,05,2,58,37,50,48,0,17,0.06, ,0, ,0
102707,99999, ,1983,05,3,55,36,50,46,0,19,0.31, ,0, ,0
102707,99999, ,1983,05,4,60,33,57,47,0,18,0, ,0, ,0
102707,99999, ,1983,05,5,59,40,49,50,0,15,0.39, ,0, ,0
102707,99999, ,1983,05,6,52,36,50,44,0,21,T,null,0, ,0
102707,99999, ,1983,05,7,59,33,55,46,0,19,0, ,0, ,0
102707,99999, ,1983,05,8,59,38,44,49,0,16,0, ,0, ,0
102707,99999, ,1983,05,9,45,24,35,35,0,30,0.03, ,T,null,0
102707,99999, ,1983,05,10,46,20,45,33,0,32,0.09, ,1.0, ,0
102707,99999, ,1983,05,11,46,32,38,39,0,26,0, ,0, ,0
102707,99999, ,1983,05,12,41,26,40,34,0,31,0, ,0, ,0
102707,99999, ,1983,05,13,51,27,48,39,0,26,0, ,0, ,0
102707,99999, ,1983,05,14,54,29,53,42,0,23,0, ,0, ,0
102707,99999, ,1983,05,15,53,30,39,42,0,23,0.12, ,T,null,0
102707,99999, ,1983,05,16,50,32,46,41,0,24,0.38, ,1.5, ,0
102707,99999, ,1983,05,17,59,35,56,47,0,18,0, ,0, ,0
102707,99999, ,1983,05,18,59,40,54,50,0,15,T,null,T,null,0
102707,99999, ,1983,05,19,59,39,57,49,0,16,0, ,0, ,0
102707,99999, ,1983,05,20,65,38,63,52,0,13,0, ,0, ,0
102707,99999, ,1983,05,21,66,41,64,54,0,11,0.01, ,0, ,0
102707,99999, ,1983,05,22,69,38,66,54,0,11,0, ,0, ,0
102707,99999, ,1983,05,23,76,39,70,58,0,7,0, ,0, ,0
102707,99999, ,1983,05,24,79,44,65,62,0,3,0, ,0, ,0
102707,99999, ,1983,05,25,80,45,76,63,0,2,0, ,0, ,0
102707,99999, ,1983,05,26,80,47,67,64,0,1,0, ,0, ,0
102707,99999, ,1983,05,27,83,48,80,66,1,0,0, ,0, ,0
102707,99999, ,1983,05,28,85,51,76,68,3,0,0, ,0, ,0
102707,99999, ,1983,05,29,82,53,80,68,3,0,0, ,0, ,0
102707,99999, ,1983,05,30,80,49,66,65,0,0,0, ,0, ,0
102707,99999, ,1983,05,31,69,36,67,53,0,12,0, ,0, ,0,49.8,62.5,37.1,85,20,7,467,1.39,2.5

102707,99999, ,1983,06,1,69,40,65,55,0,10,0.01, ,0, ,0
102707,99999, ,1983,06,2,72,40,67,56,0,9,0, ,0, ,0
102707,99999, ,1983,06,3,68,44,62,56,0,9,0.56, ,0, ,0
102707,99999, ,1983,06,4,68,46,65,57,0,8,0.22, ,0, ,0
102707,99999, ,1983,06,5,68,41,64,55,0,10,0.13, ,0, ,0
102707,99999, ,1983,06,6,70,47,55,59,0,6,0.01, ,0, ,0
102707,99999, ,1983,06,7,73,43,70,58,0,7,0, ,0, ,0
102707,99999, ,1983,06,8,74,46,63,60,0,5,0, ,0, ,0
102707,99999, ,1983,06,9,74,46,72,60,0,5,0, ,0, ,0
102707,99999, ,1983,06,10,75,46,72,61,0,4,0, ,0, ,0
102707,99999, ,1983,06,11,72,45,48,59,0,6,0.33, ,0, ,0
102707,99999, ,1983,06,12,54,38,40,46,0,19,0.24, ,0, ,0
102707,99999, ,1983,06,13,65,37,60,51,0,14,0.12, ,0, ,0
102707,99999, ,1983,06,14,69,36,67,53,0,12,0, ,0, ,0
102707,99999, ,1983,06,15,70,45,65,58,0,7,T,null,0, ,0
102707,99999, ,1983,06,16,69,47,66,58,0,7,0, ,0, ,0
102707,99999, ,1983,06,17,77,42,72,60,0,5,0, ,0, ,0
102707,99999, ,1983,06,18,74,45,63,60,0,5,0, ,0, ,0
102707,99999, ,1983,06,19,65,37,63,51,0,14,0, ,0, ,0
102707,99999, ,1983,06,20,65,40,60,53,0,12,0, ,0, ,0
102707,99999, ,1983,06,21,60,46,49,53,0,12,0.22, ,0, ,0
102707,99999, ,1983,06,22,78,39,75,59,0,6,0, ,0, ,0
102707,99999, ,1983,06,23,81,55,79,68,3,0,0, ,0, ,0
102707,99999, ,1983,06,24,80,54,74,67,2,0,0, ,0, ,0
102707,99999, ,1983,06,25,80,42,76,61,0,4,0, ,0, ,0
102707,99999, ,1983,06,26,82,49,75,66,1,0,0, ,0, ,0
102707,99999, ,1983,06,27,75,52,62,64,0,1,0.20, ,0, ,0
102707,99999, ,1983,06,28,67,47,62,57,0,8,0.11, ,0, ,0
102707,99999, ,1983,06,29,74,43,66,59,0,6,0.37, ,0, ,0
102707,99999, ,1983,06,30,71,46,70,59,0,6,0.15, ,0, ,0,57.7,71.3,44.1,82,36,6,217,2.67,0

102707,99999, ,1983,07,1,72,55,55,64,0,1,T,null,0, ,0
102707,99999, ,1983,07,2,67,44,61,56,0,9,0.06, ,0, ,0
102707,99999, ,1983,07,3,69,35,67,52,0,13,0, ,0, ,0
102707,99999, ,1983,07,4,74,39,73,57,0,8,0, ,0, ,0
102707,99999, ,1983,07,5,85,45,81,65,0,0,0, ,0, ,0
102707,99999, ,1983,07,6,86,59,68,73,8,0,0.12, ,0, ,0
102707,99999, ,1983,07,7,85,61,71,73,8,0,0.01, ,0, ,0
102707,99999, ,1983,07,8,84,67,76,76,11,0,0.02, ,0, ,0
102707,99999, ,1983,07,9,80,55,57,68,3,0,0.21, ,0, ,0
102707,99999, ,1983,07,10,62,42,56,52,0,13,0.53, ,0, ,0
102707,99999, ,1983,07,11,71,39,70,55,0,10,0, ,0, ,0
102707,99999, ,1983,07,12,82,49,78,66,1,0,0, ,0, ,0
102707,99999, ,1983,07,13,86,55,84,71,6,0,0, ,0, ,0
102707,99999, ,1983,07,14,85,55,76,70,5,0,0, ,0, ,0
102707,99999, ,1983,07,15,76,41,54,59,0,6,0.45, ,0, ,0
102707,99999, ,1983,07,16,69,37,67,53,0,12,0, ,0, ,0
102707,99999, ,1983,07,17,78,48,75,63,0,2,0, ,0, ,0
102707,99999, ,1983,07,18,83,52,82,68,3,0,0, ,0, ,0
102707,99999, ,1983,07,19,86,55,85,71,6,0,0, ,0, ,0
102707,99999, ,1983,07,20,85,52,75,69,4,0,0, ,0, ,0
102707,99999, ,1983,07,21,83,44,81,64,0,1,0, ,0, ,0
102707,99999, ,1983,07,22,83,52,77,68,3,0,0, ,0, ,0
102707,99999, ,1983,07,23,79,55,56,67,2,0,0.20, ,0, ,0
102707,99999, ,1983,07,24,83,50,73,67,2,0,0, ,0, ,0
102707,99999, ,1983,07,25,79,50,77,65,0,0,0.06, ,0, ,0
102707,99999, ,1983,07,26,82,55,80,69,4,0,0, ,0, ,0
102707,99999, ,1983,07,27,84,54,81,69,4,0,0, ,0, ,0
102707,99999, ,1983,07,28,84,57,78,71,6,0,0, ,0, ,0
102707,99999, ,1983,07,29,86,59,84,73,8,0,0, ,0, ,0
102707,99999, ,1983,07,30,92,59,90,76,11,0,0, ,0, ,0
102707,99999, ,1983,07,31,90,63,65,77,12,0,0, ,0, ,0,65.7,80.3,51.1,92,35,107,75,1.66,0

102707,99999, ,1983,08,1,84,56,77,70,5,0,T,null,0, ,0
102707,99999, ,1983,08,2,86,50,82,68,3,0,0, ,0, ,0
102707,99999, ,1983,08,3,87,53,87,70,5,0,0, ,0, ,0
102707,99999, ,1983,08,4,89,56,85,73,8,0,T,null,0, ,0
102707,99999, ,1983,08,5,92,54,91,73,8,0,0, ,0, ,0
102707,99999, ,1983,08,6,96,59,94,78,13,0,0, ,0, ,0
102707,99999, ,1983,08,7,98,62,95,80,15,0,0, ,0, ,0
102707,99999, ,1983,08,8,95,62,90,79,14,0,0.38, ,0, ,0
102707,99999, ,1983,08,9,90,60,85,75,10,0,0, ,0, ,0
102707,99999, ,1983,08,10,90,63,89,77,12,0,0, ,0, ,0
102707,99999, ,1983,08,11,90,61,73,76,11,0,T,null,0, ,0
102707,99999, ,1983,08,12,85,50,78,68,3,0,0, ,0, ,0
102707,99999, ,1983,08,13,85,52,82,69,4,0,0, ,0, ,0
102707,99999, ,1983,08,14,88,55,85,72,7,0,0, ,0, ,0
102707,99999, ,1983,08,15,85,53,73,69,4,0,0, ,0, ,0
102707,99999, ,1983,08,16,86,53,79,70,5,0,0, ,0, ,0
102707,99999, ,1983,08,17,79,58,60,69,4,0,0.20, ,0, ,0
102707,99999, ,1983,08,18,82,55,76,69,4,0,0, ,0, ,0
102707,99999, ,1983,08,19,76,57,62,67,2,0,0.17, ,0, ,0
102707,99999, ,1983,08,20,76,54,73,65,0,0,0.90, ,0, ,0
102707,99999, ,1983,08,21,75,50,70,63,0,2,0, ,0, ,0
102707,99999, ,1983,08,22,76,48,74,62,0,3,0.16, ,0, ,0
102707,99999, ,1983,08,23,76,50,67,63,0,2,0.04, ,0, ,0
102707,99999, ,1983,08,24,78,49,72,64,0,1,0, ,0, ,0
102707,99999, ,1983,08,25,80,50,78,65,0,0,0, ,0, ,0
102707,99999, ,1983,08,26,82,50,79,66,1,0,0, ,0, ,0
102707,99999, ,1983,08,27,85,52,80,69,4,0,0, ,0, ,0
102707,99999, ,1983,08,28,84,57,80,71,6,0,0, ,0, ,0
102707,99999, ,1983,08,29,82,50,78,66,1,0,0, ,0, ,0
102707,99999, ,1983,08,30,85,54,83,70,5,0,0.05, ,0, ,0
102707,99999, ,1983,08,31,86,52,82,69,4,0,0, ,0, ,0,69.6,84.8,54.4,98,48,158,8,1.90,0

102707,99999, ,1983,09,1,87,53,82,70,5,0,0, ,0, ,0
102707,99999, ,1983,09,2,87,55,72,71,6,0,0, ,0, ,0
102707,99999, ,1983,09,3,76,44,71,60,0,5,0, ,0, ,0
102707,99999, ,1983,09,4,74,46,72,60,0,5,0, ,0, ,0
102707,99999, ,1983,09,5,75,46,74,61,0,4,0, ,0, ,0
102707,99999, ,1983,09,6,79,40,73,60,0,5,0, ,0, ,0
102707,99999, ,1983,09,7,84,50,79,67,2,0,0, ,0, ,0
102707,99999, ,1983,09,8,80,46,75,63,0,2,0, ,0, ,0
102707,99999, ,1983,09,9,75,40,70,58,0,7,T,null,0, ,0
102707,99999, ,1983,09,10,70,32,68,51,0,14,0, ,0, ,0
102707,99999, ,1983,09,11,73,40,70,57,0,8,0, ,0, ,0
102707,99999, ,1983,09,12,76,45,74,61,0,4,0, ,0, ,0
102707,99999, ,1983,09,13,78,54,68,66,1,0,0, ,0, ,0
102707,99999, ,1983,09,14,78,46,75,62,0,3,0, ,0, ,0
102707,99999, ,1983,09,15,78,41,70,60,0,5,0, ,0, ,0
102707,99999, ,1983,09,16,82,45,80,64,0,1,0, ,0, ,0
102707,99999, ,1983,09,17,80,45,74,63,0,2,0, ,0, ,0
102707,99999, ,1983,09,18,74,45,67,60,0,5,0, ,0, ,0
102707,99999, ,1983,09,19,67,38,38,53,0,12,0.15, ,0.5, ,0
102707,99999, ,1983,09,20,51,19,50,35,0,30,0, ,0, ,0
102707,99999, ,1983,09,21,64,26,62,45,0,20,0, ,0, ,0
102707,99999, ,1983,09,22,71,36,70,54,0,11,0, ,0, ,0
102707,99999, ,1983,09,23,73,42,69,58,0,7,0, ,0, ,0
102707,99999, ,1983,09,24,74,43,72,59,0,6,0, ,0, ,0
102707,99999, ,1983,09,25,76,40,75,58,0,7,0, ,0, ,0
102707,99999, ,1983,09,26,77,45,72,61,0,4,0, ,0, ,0
102707,99999, ,1983,09,27,73,47,47,60,0,5,0.55, ,0, ,0
102707,99999, ,1983,09,28,61,45,55,53,0,12,0.13, ,0, ,0
102707,99999, ,1983,09,29,58,42,55,50,0,15,0.07, ,0, ,0
102707,99999, ,1983,09,30,58,43,50,51,0,14,1.02, ,0, ,0,58.1,73.6,42.6,87,19,14,213,1.92,0.5

102707,99999, ,1983,10,1,52,42,51,47,0,18,0.09, ,0, ,0
102707,99999, ,1983,10,2,57,42,45,50,0,15,0.20, ,0, ,0
102707,99999, ,1983,10,3,52,35,50,44,0,21,0.03, ,0, ,0
102707,99999, ,1983,10,4,63,36,61,50,0,15,0, ,0, ,0
102707,99999, ,1983,10,5,65,37,64,51,0,14,0, ,0, ,0
102707,99999, ,1983,10,6,71,40,65,56,0,9,0, ,0, ,0
102707,99999, ,1983,10,7,67,47,65,57,0,8,0, ,0, ,0
102707,99999, ,1983,10,8,67,47,64,57,0,8,0, ,0, ,0
102707,99999, ,1983,10,9,64,47,54,56,0,9,0.85, ,0, ,0
102707,99999, ,1983,10,10,54,43,50,49,0,16,0.02, ,0, ,0
102707,99999, ,1983,10,11,58,33,55,46,0,19,0, ,0, ,0
102707,99999, ,1983,10,12,57,31,54,44,0,21,0, ,0, ,0
102707,99999, ,1983,10,13,57,38,54,48,0,17,0, ,0, ,0
102707,99999, ,1983,10,14,54,38,44,46,0,19,0.46, ,0, ,0
102707,99999, ,1983,10,15,50,37,48,44,0,21,T,null,0, ,0
102707,99999, ,1983,10,16,53,31,50,42,0,23,0, ,0, ,0
102707,99999, ,1983,10,17,55,31,52,43,0,22,0, ,0, ,0
102707,99999, ,1983,10,18,53,37,46,45,0,20,0, ,0, ,0
102707,99999, ,1983,10,19,53,24,50,39,0,26,0, ,0, ,0
102707,99999, ,1983,10,20,60,32,55,46,0,19,0, ,0, ,0
102707,99999, ,1983,10,21,64,38,62,51,0,14,0, ,0, ,0
102707,99999, ,1983,10,22,63,38,60,51,0,14,0, ,0, ,0
102707,99999, ,1983,10,23,60,40,55,50,0,15,T,null,0, ,0
102707,99999, ,1983,10,24,55,29,51,42,0,23,0, ,0, ,0
102707,99999, ,1983,10,25,60,28,58,44,0,21,0, ,0, ,0
102707,99999, ,1983,10,26,62,35,57,49,0,16,0, ,0, ,0
102707,99999, ,1983,10,27,61,36,60,49,0,16,0, ,0, ,0
102707,99999, ,1983,10,28,62,33,55,48,0,17,0, ,0, ,0
102707,99999, ,1983,10,29,60,35,59,48,0,17,0, ,0, ,0
102707,99999, ,1983,10,30,60,33,51,47,0,18,0, ,0, ,0
102707,99999, ,1983,10,31,55,39,52,47,0,18,T,null,0, ,0,47.7,58.8,36.5,71,24,0,529,1.65,0

102707,99999, ,1983,11,1,56,40,49,48,0,17,0.14, ,0, ,0
102707,99999, ,1983,11,2,54,41,47,48,0,17,0.55, ,0, ,0
102707,99999, ,1983,11,3,54,40,52,47,0,18,0.01, ,0, ,0
102707,99999, ,1983,11,4,57,39,51,48,0,17,0, ,0, ,0
102707,99999, ,1983,11,5,51,41,43,46,0,19,0.07, ,0, ,0
102707,99999, ,1983,11,6,55,37,48,46,0,19,0.06, ,0, ,0
102707,99999, ,1983,11,7,48,32,33,40,0,25,0.14, ,0, ,0
102707,99999, ,1983,11,8,39,27,32,33,0,32,0, ,0, ,0
102707,99999, ,1983,11,9,36,19,32,28,0,37,0, ,0, ,0
102707,99999, ,1983,11,10,45,29,41,37,0,28,0.02, ,0.3, ,0
102707,99999, ,1983,11,11,42,33,39,38,0,27,0.57, ,T,null,0
102707,99999, ,1983,11,12,40,31,37,36,0,29,0, ,0, ,0
102707,99999, ,1983,11,13,40,30,35,35,0,30,0.16, ,0.7, ,0
102707,99999, ,1983,11,14,35,22,32,29,0,36,0, ,0, ,0
102707,99999, ,1983,11,15,37,25,32,31,0,34,0, ,0, ,0
102707,99999, ,1983,11,16,39,26,33,33,0,32,0, ,0, ,0
102707,99999, ,1983,11,17,38,28,36,33,0,32,0.26, ,1.0, ,T
102707,99999, ,1983,11,18,36,25,31,31,0,34,T,null,0, ,T
102707,99999, ,1983,11,19,31,19,27,25,0,40,T,null,0, ,T
102707,99999, ,1983,11,20,36,19,27,28,0,37,0.29, ,3.0, ,3
102707,99999, ,1983,11,21,29,23,23,26,0,39,0, ,0, ,3
102707,99999, ,1983,11,22,29,12,18,21,0,44,T,null,T,null,2
102707,99999, ,1983,11,23,24,16,20,20,0,45,0.07, ,1.0, ,3
102707,99999, ,1983,11,24,31,20,29,26,0,39,0.31, ,4.0, ,7
102707,99999, ,1983,11,25,34,27,27,31,0,34,0.32, ,3.0, ,10
102707,99999, ,1983,11,26,34,25,26,30,0,35,0, ,0, ,6
102707,99999, ,1983,11,27,29,10,25,20,0,45,0, ,0, ,6
102707,99999, ,1983,11,28,25,19,21,22,0,43,T,null,T,null,6
102707,99999, ,1983,11,29,22,9,9,16,0,49,0.12, ,1.5, ,6
102707,99999, ,1983,11,30,18,-5,16,7,0,58,0, ,0, ,6,31.7,38.1,25.3,57,-5,0,991,3.09,14.5

102707,99999, ,1983,12,1,35,16,27,26,0,39,0.19, ,2.5, ,8
102707,99999, ,1983,12,2,32,20,22,26,0,39,T,null,T,null,8
102707,99999, ,1983,12,3,29,22,27,26,0,39,0.37, ,5.0, ,13
102707,99999, ,1983,12,4,27,19,20,23,0,42,T,null,T,null,13
102707,99999, ,1983,12,5,20,-4,10,8,0,57,T,null,T,null,12
102707,99999, ,1983,12,6,22,4,20,13,0,52,0.08, ,1.0, ,13
102707,99999, ,1983,12,7,27,6,22,17,0,48,0, ,0, ,13
102707,99999, ,1983,12,8,32,17,28,25,0,40,0.03, ,0.3, ,13
102707,99999, ,1983,12,9,34,28,31,31,0,34,0.15, ,0.5, ,12
102707,99999, ,1983,12,10,37,29,29,33,0,32,0, ,0, ,11
102707,99999, ,1983,12,11,35,20,32,28,0,37,0.31, ,2.5, ,13
102707,99999, ,1983,12,12,34,20,20,27,0,38,0.20, ,1.0, ,13
102707,99999, ,1983,12,13,26,14,18,20,0,45,0, ,0, ,13
102707,99999, ,1983,12,14,25,13,20,19,0,46,0, ,0, ,13
102707,99999, ,1983,12,15,25,12,19,19,0,46,0, ,0, ,12
102707,99999, ,1983,12,16,20,11,16,16,0,49,T,null,T,null,12
102707,99999, ,1983,12,17,19,0,2,10,0,55,0, ,0, ,12
102707,99999, ,1983,12,18,16,-6,14,5,0,60,T,null,T,null,12
102707,99999, ,1983,12,19,18,-2,6,8,0,57,0.02, ,0.2, ,12
102707,99999, ,1983,12,20,6,-10,-10,-2,0,67,0, ,0, ,12
102707,99999, ,1983,12,21,-8,-20,-16,-14,0,79,0, ,0, ,12
102707,99999, ,1983,12,22,-13,-21,-15,-17,0,82,0, ,0, ,12
102707,99999, ,1983,12,23,-6,-25,-15,-15,0,80,0, ,0, ,10
102707,99999, ,1983,12,24,5,-19,5,-7,0,72,0, ,0, ,10
102707,99999, ,1983,12,25,22,5,20,14,0,51,0, ,0, ,10
102707,99999, ,1983,12,26,31,20,30,26,0,39,0.18, ,2.5, ,12
102707,99999, ,1983,12,27,30,5,17,18,0,47,0.01, ,0.2, ,11
102707,99999, ,1983,12,28,17,-5,-3,6,0,59,0, ,0, ,11
102707,99999, ,1983,12,29,20,-5,14,8,0,57,T,null,T,null,11
102707,99999, ,1983,12,30,29,14,22,22,0,43,0.08, ,0.6, ,12
102707,99999, ,1983,12,31,30,20,24,25,0,40,0.01, ,0.2, ,12,14.1,21.8,6.4,37,-25,0,1571,1.63,16.5

102707,99999, ,1984,01,1,27,19,19,23,0,42,T,null,T,null,12
102707,99999, ,1984,01,2,24,10,20,17,0,48,T,null,T,null,12
102707,99999, ,1984,01,3,27,14,21,21,0,44,T,null,T,null,12
102707,99999, ,1984,01,4,32,19,29,26,0,39,0, ,0, ,12
102707,99999, ,1984,01,5,36,28,30,32,0,33,0.04, ,0.4, ,12
102707,99999, ,1984,01,6,35,26,29,31,0,34,T,null,T,null,11
102707,99999, ,1984,01,7,32,26,26,29,0,36,0, ,0, ,11
102707,99999, ,1984,01,8,28,22,24,25,0,40,0, ,0, ,11
102707,99999, ,1984,01,9,25,16,20,21,0,44,0.09, ,1.0, ,12
102707,99999, ,1984,01,10,27,11,18,19,0,46,0, ,0, ,12
102707,99999, ,1984,01,11,24,11,12,18,0,47,0, ,0, ,12
102707,99999, ,1984,01,12,24,11,15,18,0,47,0, ,0, ,12
102707,99999, ,1984,01,13,23,13,19,18,0,47,0, ,0, ,12
102707,99999, ,1984,01,14,19,6,6,13,0,52,0, ,0, ,12
102707,99999, ,1984,01,15,17,-7,15,5,0,60,0, ,0, ,12
102707,99999, ,1984,01,16,16,3,7,10,0,55,0.04, ,0.3, ,12
102707,99999, ,1984,01,17,7,-10,-5,-1,0,66,0.02, ,0.2, ,12
102707,99999, ,1984,01,18,3,-20,-5,-8,0,73,0, ,0, ,12
102707,99999, ,1984,01,19,14,-9,8,3,0,62,0, ,0, ,12
102707,99999, ,1984,01,20,10,-12,8,-1,0,66,0, ,0, ,12
102707,99999, ,1984,01,21,20,6,15,13,0,52,0, ,0, ,12
102707,99999, ,1984,01,22,20,12,16,16,0,49,0.02, ,0.3, ,12
102707,99999, ,1984,01,23,19,2,15,11,0,54,0.04, ,0.5, ,13
102707,99999, ,1984,01,24,28,12,23,20,0,45,T,null,T,null,13
