"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","paddock","Group","Treatment"
"231","Q2",2008,3,9.80045771169852,34.560012781016,2,0,44.008299,"E1 Q2","UG",NA,"E1","Control"
"232","Q2",2008,31,0.25,1,2,0,6.137316,"E1 Q2","UG",NA,"E1","Control"
"233","Q2",2008,35,5.90649267884,3.0429345015875,2,0,3.091757,"E1 Q2","UG",NA,"E1","Control"
"234","Q2",2008,40,10.5233712529375,0.25,1,0,5.44438,"E1 Q2","UG",NA,"E1","Control"
"235","Q2",2008,43,11.3890844375345,0.25,1,0,38.482613,"E1 Q2","UG",NA,"E1","Control"
"236","Q2",2008,51,3.386514575809,0.25,1,0,14.311177,"E1 Q2","UG",NA,"E1","Control"
"237","Q2",2008,53,0.5,0.25,1,0,6.87786799999999,"E1 Q2","UG",NA,"E1","Control"
"238","Q2",2008,55,0.25,0.25,1,0,14.067062,"E1 Q2","UG",NA,"E1","Control"
"239","Q2",2008,6,39.0222868755005,20.804104277763,2,0,1.700949,"E1 Q2","UG",NA,"E1","Control"
"240","Q2",2008,7,43.697230036713,7.052747364575,2,1,0,"E1 Q2","UG",NA,"E1","Control"
"241","Q2",2008,8,22.219031940162,23.170556395774,2,0,18.312614,"E1 Q2","UG",NA,"E1","Control"
"242","Q2",2008,9,25.496945561539,17.734066160044,2,0,3.192397,"E1 Q2","UG",NA,"E1","Control"
"243","Q2",2009,10,1.224544102524,0.25,3,1,1.40546000000001,"E1 Q2","UG",NA,"E1","Control"
"244","Q2",2009,11,29.492463391393,32.455311824039,3,0,1.996288,"E1 Q2","UG",NA,"E1","Control"
"245","Q2",2009,2,79.545786607118,46.6981579867805,3,0,14.624675,"E1 Q2","UG",NA,"E1","Control"
"246","Q2",2009,20,12.5917305570375,10.011473302672,3,0,13.216184,"E1 Q2","UG",NA,"E1","Control"
"247","Q2",2009,21,48.7134381998555,23.8647720526375,3,0,15.987596,"E1 Q2","UG",NA,"E1","Control"
"248","Q2",2009,23,0.9405552109035,2.780676904614,3,0,16.272573,"E1 Q2","UG",NA,"E1","Control"
"249","Q2",2009,31,0.5,0.25,3,0,7.30758299999999,"E1 Q2","UG",NA,"E1","Control"
"250","Q2",2009,35,5.03354089140601,5.90649267884,3,1,0,"E1 Q2","UG",NA,"E1","Control"
"251","Q2",2009,4,18.096492635512,14.250838820202,3,0,6.042948,"E1 Q2","UG",NA,"E1","Control"
"252","Q2",2009,40,8.8219337490715,10.5233712529375,2,0,4.650512,"E1 Q2","UG",NA,"E1","Control"
"253","Q2",2009,43,3.49859260589798,11.3890844375345,2,0,32.117243,"E1 Q2","UG",NA,"E1","Control"
"254","Q2",2009,51,13.52719426,3.386514575809,2,0,10.578014,"E1 Q2","UG",NA,"E1","Control"
"255","Q2",2009,6,35.5916140005,39.0222868755005,3,0,1.027369,"E1 Q2","UG",NA,"E1","Control"
"256","Q2",2009,60,1.1620150373265,0.25,1,0,19.172957,"E1 Q2","UG",NA,"E1","Control"
"257","Q2",2009,61,2.74041572101651,0.25,1,1,1.52276,"E1 Q2","UG",NA,"E1","Control"
"258","Q2",2009,7,16.3854501151175,43.697230036713,3,0,0,"E1 Q2","UG",NA,"E1","Control"
"259","Q2",2009,8,18.1284724725925,22.219031940162,3,0,16.003298,"E1 Q2","UG",NA,"E1","Control"
"260","Q2",2009,9,38.332180015045,25.496945561539,3,0,0,"E1 Q2","UG",NA,"E1","Control"
"261","Q2",2010,11,41.477096232182,29.492463391393,4,0,0.043255,"E1 Q2","UG",NA,"E1","Control"
"262","Q2",2010,2,56.5416657648765,79.545786607118,4,0,14.988953,"E1 Q2","UG",NA,"E1","Control"
"263","Q2",2010,20,0.5,12.5917305570375,4,0,10.842509,"E1 Q2","UG",NA,"E1","Control"
"264","Q2",2010,21,8.87815369038148,48.7134381998555,4,0,17.771018,"E1 Q2","UG",NA,"E1","Control"
"265","Q2",2010,34,0.5,3.84037926059949,4,1,2.03445500000001,"E1 Q2","UG",NA,"E1","Control"
"266","Q2",2010,35,6.28157743021699,5.03354089140601,4,1,0.0132449999999977,"E1 Q2","UG",NA,"E1","Control"
"267","Q2",2010,4,11.6806860890635,18.096492635512,4,0,3.979278,"E1 Q2","UG",NA,"E1","Control"
"268","Q2",2010,40,6.7512481744745,8.8219337490715,3,0,5.532577,"E1 Q2","UG",NA,"E1","Control"
"269","Q2",2010,41,0.25,0.25,3,0,17.516819,"E1 Q2","UG",NA,"E1","Control"
"270","Q2",2010,43,5.68297507147999,3.49859260589798,3,0,27.949254,"E1 Q2","UG",NA,"E1","Control"
"271","Q2",2010,44,0.75,8.27218971630952,3,0,21.487304,"E1 Q2","UG",NA,"E1","Control"
"272","Q2",2010,46,0.5,0.25,3,0,28.565488,"E1 Q2","UG",NA,"E1","Control"
"273","Q2",2010,51,2,13.52719426,3,0,11.596207,"E1 Q2","UG",NA,"E1","Control"
"274","Q2",2010,6,34.911887232589,35.5916140005,4,0,0,"E1 Q2","UG",NA,"E1","Control"
"275","Q2",2010,60,0.25,1.1620150373265,2,0,17.444884,"E1 Q2","UG",NA,"E1","Control"
"276","Q2",2010,63,9.72644191434401,2.58196563124649,1,0,27.332772,"E1 Q2","UG",NA,"E1","Control"
"277","Q2",2010,64,7.03450252190002,2.99519296331699,1,1,0,"E1 Q2","UG",NA,"E1","Control"
"278","Q2",2010,67,0.25,0.25,1,0,14.090882,"E1 Q2","UG",NA,"E1","Control"
"279","Q2",2010,68,1.0402688974355,0.25,1,0,11.168645,"E1 Q2","UG",NA,"E1","Control"
"280","Q2",2010,7,15.6671767736605,16.3854501151175,4,1,0.553342999999998,"E1 Q2","UG",NA,"E1","Control"
"281","Q2",2010,8,13.7014732583895,18.1284724725925,4,0,21.487304,"E1 Q2","UG",NA,"E1","Control"
"282","Q2",2010,9,0.25,38.332180015045,4,0,0,"E1 Q2","UG",NA,"E1","Control"
"283","Q2",2011,11,47.6481686478075,41.477096232182,5,0,0,"E1 Q2","UG",NA,"E1","Control"
"284","Q2",2011,2,63.61748944095,56.5416657648765,5,0,14.137876,"E1 Q2","UG",NA,"E1","Control"
"285","Q2",2011,21,27.473570232913,8.87815369038148,5,0,18.116192,"E1 Q2","UG",NA,"E1","Control"
"286","Q2",2011,3,9.4518792311285,1,5,0,41.784573,"E1 Q2","UG",NA,"E1","Control"
"287","Q2",2011,34,14.2964969456155,0.5,5,1,1.461992,"E1 Q2","UG",NA,"E1","Control"
"288","Q2",2011,35,13.736922125718,6.28157743021699,5,1,0,"E1 Q2","UG",NA,"E1","Control"
"289","Q2",2011,4,46.383354063529,11.6806860890635,5,0,1.556148,"E1 Q2","UG",NA,"E1","Control"
"290","Q2",2011,40,18.8925355556135,6.7512481744745,4,0,4.877441,"E1 Q2","UG",NA,"E1","Control"
"291","Q2",2011,41,0.25,0.25,4,0,16.228678,"E1 Q2","UG",NA,"E1","Control"
"292","Q2",2011,43,8.05607891818501,5.68297507147999,4,0,33.303305,"E1 Q2","UG",NA,"E1","Control"
"293","Q2",2011,44,1,0.75,4,0,22.111996,"E1 Q2","UG",NA,"E1","Control"
"294","Q2",2011,46,5.1441000772095,0.5,4,0,23.898703,"E1 Q2","UG",NA,"E1","Control"
"295","Q2",2011,51,1.5,2,4,0,11.294955,"E1 Q2","UG",NA,"E1","Control"
"296","Q2",2011,6,55.1838389194665,34.911887232589,5,0,0,"E1 Q2","UG",NA,"E1","Control"
"297","Q2",2011,60,4.455404529893,0.25,3,0,17.508237,"E1 Q2","UG",NA,"E1","Control"
"298","Q2",2011,63,8.076978974958,9.72644191434401,2,0,25.72665,"E1 Q2","UG",NA,"E1","Control"
"299","Q2",2011,64,19.1358416774099,7.03450252190002,2,1,0,"E1 Q2","UG",NA,"E1","Control"
"300","Q2",2011,68,0.25,1.0402688974355,2,0,9.01450700000001,"E1 Q2","UG",NA,"E1","Control"
"301","Q2",2011,7,22.3409076913875,15.6671767736605,5,1,0,"E1 Q2","UG",NA,"E1","Control"
"302","Q2",2011,72,3.17976603759151,0.25,1,0,9.508247,"E1 Q2","UG",NA,"E1","Control"
"303","Q2",2011,73,0.25,0.25,1,0,29.510788,"E1 Q2","UG",NA,"E1","Control"
"304","Q2",2011,76,0.5,0.25,1,0,22.311201,"E1 Q2","UG",NA,"E1","Control"
"305","Q2",2011,77,0.25,0.25,1,0,23.528286,"E1 Q2","UG",NA,"E1","Control"
"306","Q2",2011,8,27.183572587376,13.7014732583895,5,0,26.859922,"E1 Q2","UG",NA,"E1","Control"
"307","Q2",2011,9,22.1924352531085,0.25,5,0,8.724053,"E1 Q2","UG",NA,"E1","Control"
"308","Q2",2012,11,37.1668522513275,47.6481686478075,6,0,0,"E1 Q2","UG",NA,"E1","Control"
"309","Q2",2012,2,77.6225246808005,63.61748944095,6,0,14.83976,"E1 Q2","UG",NA,"E1","Control"
"310","Q2",2012,21,48.1199430013025,27.473570232913,6,0,18.140656,"E1 Q2","UG",NA,"E1","Control"
"311","Q2",2012,23,0.5,5.21954485717451,6,0,18.249544,"E1 Q2","UG",NA,"E1","Control"
"312","Q2",2012,4,61.306275683988,46.383354063529,6,0,2.269464,"E1 Q2","UG",NA,"E1","Control"
"313","Q2",2012,40,18.9054475152835,18.8925355556135,5,0,4.573905,"E1 Q2","UG",NA,"E1","Control"
"314","Q2",2012,43,0.75,8.05607891818501,5,0,34.442076,"E1 Q2","UG",NA,"E1","Control"
"315","Q2",2012,44,22.6331928167555,1,5,0,22.821228,"E1 Q2","UG",NA,"E1","Control"
"316","Q2",2012,46,13.4562863538355,5.1441000772095,5,0,24.564279,"E1 Q2","UG",NA,"E1","Control"
"317","Q2",2012,51,0.25,1.5,5,0,9.509749,"E1 Q2","UG",NA,"E1","Control"
"318","Q2",2012,6,46.483336105106,55.1838389194665,6,0,0,"E1 Q2","UG",NA,"E1","Control"
"319","Q2",2012,60,6.790450093504,4.455404529893,4,0,17.814828,"E1 Q2","UG",NA,"E1","Control"
"320","Q2",2012,63,18.018477047945,8.076978974958,3,0,25.352557,"E1 Q2","UG",NA,"E1","Control"
"321","Q2",2012,64,11.188224148625,19.1358416774099,3,0,0.645898000000003,"E1 Q2","UG",NA,"E1","Control"
"322","Q2",2012,7,23.4724551107105,22.3409076913875,6,0,0,"E1 Q2","UG",NA,"E1","Control"
"323","Q2",2012,72,3.80895012893651,3.17976603759151,2,0,8.160864,"E1 Q2","UG",NA,"E1","Control"
"324","Q2",2012,73,3.669640636296,0.25,2,0,29.844867,"E1 Q2","UG",NA,"E1","Control"
"325","Q2",2012,8,31.264067052703,27.183572587376,6,0,24.059008,"E1 Q2","UG",NA,"E1","Control"
"326","Q2",2012,80,0.25000000000001,0.25,1,0,15.733727,"E1 Q2","UG",NA,"E1","Control"
"327","Q2",2012,84,7.59073706795949,0.25,1,1,1.078343,"E1 Q2","UG",NA,"E1","Control"
"328","Q2",2012,9,36.361574677992,22.1924352531085,6,0,0,"E1 Q2","UG",NA,"E1","Control"
"329","Q2",2013,2,15.986132037348,77.6225246808005,7,0,13.062582,"E1 Q2","UG",NA,"E1","Control"
"330","Q2",2013,4,26.492180082689,61.306275683988,7,0,0.427455,"E1 Q2","UG",NA,"E1","Control"
"331","Q2",2013,40,29.8324712913735,18.9054475152835,6,0,2.637976,"E1 Q2","UG",NA,"E1","Control"
"332","Q2",2013,43,0.75,0.75,6,0,35.716584,"E1 Q2","UG",NA,"E1","Control"
"333","Q2",2013,44,28.6079842010605,22.6331928167555,6,0,15.817277,"E1 Q2","UG",NA,"E1","Control"
"334","Q2",2013,46,14.8689814856845,13.4562863538355,6,0,24.854062,"E1 Q2","UG",NA,"E1","Control"
"335","Q2",2013,6,44.922767197254,46.483336105106,7,0,0,"E1 Q2","UG",NA,"E1","Control"
"336","Q2",2013,60,11.813154925417,6.790450093504,5,0,17.140196,"E1 Q2","UG",NA,"E1","Control"
"337","Q2",2013,8,42.4238535889265,31.264067052703,7,0,24.231043,"E1 Q2","UG",NA,"E1","Control"
"338","Q2",2013,9,44.899738435451,36.361574677992,7,0,0,"E1 Q2","UG",NA,"E1","Control"
"339","Q2",2014,2,0.25,15.986132037348,8,0,15.675686,"E1 Q2","UG",NA,"E1","Control"
"340","Q2",2014,4,31.6569774094755,26.492180082689,8,0,0.957025,"E1 Q2","UG",NA,"E1","Control"
"341","Q2",2014,40,23.277687136082,29.8324712913735,7,0,4.801289,"E1 Q2","UG",NA,"E1","Control"
"342","Q2",2014,43,5.27387397981001,0.75,7,0,31.64159,"E1 Q2","UG",NA,"E1","Control"
"343","Q2",2014,46,12.713460156386,14.8689814856845,7,0,23.001573,"E1 Q2","UG",NA,"E1","Control"
"344","Q2",2014,6,2.6129879568825,44.922767197254,8,0,0,"E1 Q2","UG",NA,"E1","Control"
"345","Q2",2014,60,8.0450541720615,11.813154925417,6,0,13.114882,"E1 Q2","UG",NA,"E1","Control"
"346","Q2",2014,9,13.837592321116,44.899738435451,8,0,0,"E1 Q2","UG",NA,"E1","Control"
"347","Q2",2015,2,1.594793189981,0.25,9,0,18.097886,"E1 Q2","UG",NA,"E1","Control"
"348","Q2",2015,21,7.5544478041915,7.11562225513349,9,0,20.13906,"E1 Q2","UG",NA,"E1","Control"
"349","Q2",2015,4,9.3157587067345,31.6569774094755,9,0,1.316686,"E1 Q2","UG",NA,"E1","Control"
"350","Q2",2015,40,15.475572569057,23.277687136082,8,0,2.554899,"E1 Q2","UG",NA,"E1","Control"
"351","Q2",2015,46,4.57436539155701,12.713460156386,8,0,22.944586,"E1 Q2","UG",NA,"E1","Control"
"352","Q2",2015,6,0.5,2.6129879568825,9,1,0.303839,"E1 Q2","UG",NA,"E1","Control"
"353","Q2",2015,60,7.50589544773949,8.0450541720615,7,0,19.217616,"E1 Q2","UG",NA,"E1","Control"
"354","Q2",2015,7,0.25,0.25,9,1,2.712611,"E1 Q2","UG",NA,"E1","Control"
"355","Q2",2015,86,2.7203798374415,6.77247495534849,1,0,41.368934,"E1 Q2","UG",NA,"E1","Control"
"356","Q2",2015,9,6.57876817971449,13.837592321116,9,0,1.235328,"E1 Q2","UG",NA,"E1","Control"
"357","Q20",2007,1,8.20977179771649,12.557353909323,1,0,6.250477,"P7 E1 Q2","UG",NA,"P7E1","Control"
"358","Q20",2007,2,0.25,9.19402508498051,1,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"359","Q20",2007,3,0.5,2.47676266107851,1,0,17.210244,"P7 E1 Q2","UG",NA,"P7E1","Control"
"360","Q20",2007,5,3.8553217498975,12.683213766878,1,0,13.287884,"P7 E1 Q2","UG",NA,"P7E1","Control"
"361","Q20",2007,6,9.20522198785902,5.015211738952,1,0,29.659127,"P7 E1 Q2","UG",NA,"P7E1","Control"
"362","Q20",2008,1,1.00000000000001,8.20977179771649,2,0,3.85666500000001,"P7 E1 Q2","UG",NA,"P7E1","Control"
"363","Q20",2008,11,5.49703967881099,0.808928379175492,1,0,4.01633700000001,"P7 E1 Q2","UG",NA,"P7E1","Control"
"364","Q20",2008,13,6.4562439223115,1.527514432529,1,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"365","Q20",2008,14,4.6898605767375,1.9526234197335,1,0,36.383105,"P7 E1 Q2","UG",NA,"P7E1","Control"
"366","Q20",2008,16,3.45588754419902,2.01011906641101,1,1,3.184304,"P7 E1 Q2","UG",NA,"P7E1","Control"
"367","Q20",2008,21,2.706781006543,0.25,1,1,1.358463,"P7 E1 Q2","UG",NA,"P7E1","Control"
"368","Q20",2008,22,0.375005643037001,0.25,1,1,2.022955,"P7 E1 Q2","UG",NA,"P7E1","Control"
"369","Q20",2008,23,3.611292715731,0.250000000000001,1,1,2.102221,"P7 E1 Q2","UG",NA,"P7E1","Control"
"370","Q20",2008,25,1.5038591875335,0.25,1,1,2.627428,"P7 E1 Q2","UG",NA,"P7E1","Control"
"371","Q20",2008,26,6.95725983308197,0.25,1,1,3.04884800000001,"P7 E1 Q2","UG",NA,"P7E1","Control"
"372","Q20",2008,28,2.205672563644,0.249999999999999,1,0,7.700071,"P7 E1 Q2","UG",NA,"P7E1","Control"
"373","Q20",2008,29,0.25,0.250000000000001,1,0,10.820649,"P7 E1 Q2","UG",NA,"P7E1","Control"
"374","Q20",2008,3,5.54833138350651,0.5,2,0,16.403824,"P7 E1 Q2","UG",NA,"P7E1","Control"
"375","Q20",2008,32,0.25,0.25,1,0,15.43339,"P7 E1 Q2","UG",NA,"P7E1","Control"
"376","Q20",2008,35,0.500000000000007,0.25,1,0,18.234936,"P7 E1 Q2","UG",NA,"P7E1","Control"
"377","Q20",2008,36,4.383350678493,0.249999999999996,1,0,29.877582,"P7 E1 Q2","UG",NA,"P7E1","Control"
"378","Q20",2008,38,0.25,0.25,1,0,6.617321,"P7 E1 Q2","UG",NA,"P7E1","Control"
"379","Q20",2008,41,2.86722532043299,0.25,1,0,5.536203,"P7 E1 Q2","UG",NA,"P7E1","Control"
"380","Q20",2008,46,0.75,0.250000000000004,1,0,20.278715,"P7 E1 Q2","UG",NA,"P7E1","Control"
"381","Q20",2008,49,0.25,0.25,1,0,29.720406,"P7 E1 Q2","UG",NA,"P7E1","Control"
"382","Q20",2008,5,8.69550583319847,3.8553217498975,2,0,14.348093,"P7 E1 Q2","UG",NA,"P7E1","Control"
"383","Q20",2008,51,0.5,0.25,1,0,17.484941,"P7 E1 Q2","UG",NA,"P7E1","Control"
"384","Q20",2008,52,0.25,0.249999999999993,1,0,10.834606,"P7 E1 Q2","UG",NA,"P7E1","Control"
"385","Q20",2008,53,0.499999999999993,0.25,1,0,14.565281,"P7 E1 Q2","UG",NA,"P7E1","Control"
"386","Q20",2008,54,0.5,0.25,1,0,12.615333,"P7 E1 Q2","UG",NA,"P7E1","Control"
"387","Q20",2008,56,0.25,0.25,1,0,18.402936,"P7 E1 Q2","UG",NA,"P7E1","Control"
"388","Q20",2008,6,9.04812426970752,9.20522198785902,2,0,29.801899,"P7 E1 Q2","UG",NA,"P7E1","Control"
"389","Q20",2008,62,0.499999999999996,0.25,1,0,7.03669000000001,"P7 E1 Q2","UG",NA,"P7E1","Control"
"390","Q20",2008,64,0.25,0.25,1,1,1.334828,"P7 E1 Q2","UG",NA,"P7E1","Control"
"391","Q20",2008,66,0.25,0.25,1,0,16.726088,"P7 E1 Q2","UG",NA,"P7E1","Control"
"392","Q20",2009,1,0.25,1.00000000000001,3,0,3.81857799999999,"P7 E1 Q2","UG",NA,"P7E1","Control"
"393","Q20",2009,100,0.25,0.25,1,0,35.851161,"P7 E1 Q2","UG",NA,"P7E1","Control"
"394","Q20",2009,101,0.8278796995955,0.25,1,0,27.654223,"P7 E1 Q2","UG",NA,"P7E1","Control"
"395","Q20",2009,106,2.582258508981,0.249999999999998,1,1,1.000603,"P7 E1 Q2","UG",NA,"P7E1","Control"
"396","Q20",2009,11,8.17564629160449,5.49703967881099,2,0,5.039517,"P7 E1 Q2","UG",NA,"P7E1","Control"
"397","Q20",2009,13,1.073961159598,6.4562439223115,2,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"398","Q20",2009,14,5.22384192768001,4.6898605767375,2,0,34.693855,"P7 E1 Q2","UG",NA,"P7E1","Control"
"399","Q20",2009,16,3.79555331313498,3.45588754419902,2,0,2.687505,"P7 E1 Q2","UG",NA,"P7E1","Control"
"400","Q20",2009,21,1.17463302127399,2.706781006543,2,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"401","Q20",2009,23,7.940626928216,3.611292715731,2,0,3.865151,"P7 E1 Q2","UG",NA,"P7E1","Control"
"402","Q20",2009,26,8.33047413482001,6.95725983308197,2,0,0.0413130000000024,"P7 E1 Q2","UG",NA,"P7E1","Control"
"403","Q20",2009,28,2.9888314614325,2.205672563644,2,0,6.850791,"P7 E1 Q2","UG",NA,"P7E1","Control"
"404","Q20",2009,3,0.5,5.54833138350651,3,0,16.341655,"P7 E1 Q2","UG",NA,"P7E1","Control"
"405","Q20",2009,32,0.86755373278449,0.25,2,0,14.2006,"P7 E1 Q2","UG",NA,"P7E1","Control"
"406","Q20",2009,35,1.09110503191451,0.500000000000007,2,0,19.79189,"P7 E1 Q2","UG",NA,"P7E1","Control"
"407","Q20",2009,36,2.87642090067751,4.383350678493,2,0,28.02169,"P7 E1 Q2","UG",NA,"P7E1","Control"
"408","Q20",2009,41,0.25,2.86722532043299,2,0,6.733324,"P7 E1 Q2","UG",NA,"P7E1","Control"
"409","Q20",2009,46,0.50000000000001,0.75,2,0,20.275637,"P7 E1 Q2","UG",NA,"P7E1","Control"
"410","Q20",2009,5,6.77909312153801,8.69550583319847,3,0,14.17028,"P7 E1 Q2","UG",NA,"P7E1","Control"
"411","Q20",2009,51,0.25,0.5,2,0,17.995694,"P7 E1 Q2","UG",NA,"P7E1","Control"
"412","Q20",2009,53,4.44886373919048,0.499999999999993,2,0,16.258595,"P7 E1 Q2","UG",NA,"P7E1","Control"
"413","Q20",2009,54,0.25,0.5,2,0,12.078699,"P7 E1 Q2","UG",NA,"P7E1","Control"
"414","Q20",2009,56,3.73207104159401,0.25,2,0,16.955392,"P7 E1 Q2","UG",NA,"P7E1","Control"
"415","Q20",2009,6,14.973255816633,9.04812426970752,3,0,28.713676,"P7 E1 Q2","UG",NA,"P7E1","Control"
"416","Q20",2009,62,0.5,0.499999999999996,2,0,4.79569600000001,"P7 E1 Q2","UG",NA,"P7E1","Control"
"417","Q20",2009,64,0.5,0.25,2,1,2.19004699999999,"P7 E1 Q2","UG",NA,"P7E1","Control"
"418","Q20",2009,66,0.24999999999999,0.25,2,0,15.489715,"P7 E1 Q2","UG",NA,"P7E1","Control"
"419","Q20",2009,67,3.57601878977001,1.791649364176,1,0,23.516089,"P7 E1 Q2","UG",NA,"P7E1","Control"
"420","Q20",2009,68,8.05661851892998,3.06761006517801,1,0,41.479399,"P7 E1 Q2","UG",NA,"P7E1","Control"
"421","Q20",2009,69,2.528604530443,1.187556574221,1,0,5.819388,"P7 E1 Q2","UG",NA,"P7E1","Control"
"422","Q20",2009,70,4.25988729955599,3.0130944082055,1,1,0.065246,"P7 E1 Q2","UG",NA,"P7E1","Control"
"423","Q20",2009,71,0.5,4.6016173584275,1,0,13.522955,"P7 E1 Q2","UG",NA,"P7E1","Control"
"424","Q20",2009,72,4.4952992468335,7.47895573530999,1,0,8.370753,"P7 E1 Q2","UG",NA,"P7E1","Control"
"425","Q20",2009,73,1.5911044500575,4.39552017267852,1,0,21.584561,"P7 E1 Q2","UG",NA,"P7E1","Control"
"426","Q20",2009,75,3.58395365095651,0.25,1,0,8.875922,"P7 E1 Q2","UG",NA,"P7E1","Control"
"427","Q20",2009,76,0.25,0.249999999999991,1,0,10.178746,"P7 E1 Q2","UG",NA,"P7E1","Control"
"428","Q20",2009,82,0.4179076349605,0.25,1,0,19.949931,"P7 E1 Q2","UG",NA,"P7E1","Control"
"429","Q20",2009,86,0.25,0.25,1,0,23.858405,"P7 E1 Q2","UG",NA,"P7E1","Control"
"430","Q20",2009,88,2.055152558063,0.25,1,0,26.898329,"P7 E1 Q2","UG",NA,"P7E1","Control"
"431","Q20",2009,89,1.31984785727101,0.25,1,0,11.201251,"P7 E1 Q2","UG",NA,"P7E1","Control"
"432","Q20",2009,90,0.5,0.25,1,0,9.58643,"P7 E1 Q2","UG",NA,"P7E1","Control"
"433","Q20",2009,91,0.25,0.25,1,0,6.329368,"P7 E1 Q2","UG",NA,"P7E1","Control"
"434","Q20",2009,97,0.75,0.250000000000004,1,0,47.088023,"P7 E1 Q2","UG",NA,"P7E1","Control"
"435","Q20",2009,99,4.02566619677251,0.25,1,0,36.82828,"P7 E1 Q2","UG",NA,"P7E1","Control"
"436","Q20",2010,108,4.41527559880149,1.491771067916,1,0,26.673881,"P7 E1 Q2","UG",NA,"P7E1","Control"
"437","Q20",2010,11,5.9853954089825,8.17564629160449,3,0,4.73969,"P7 E1 Q2","UG",NA,"P7E1","Control"
"438","Q20",2010,115,2.0126317768115,0.25,1,0,21.094138,"P7 E1 Q2","UG",NA,"P7E1","Control"
"439","Q20",2010,117,0.75,0.25,1,0,28.242184,"P7 E1 Q2","UG",NA,"P7E1","Control"
"440","Q20",2010,13,0.5,1.073961159598,3,0,0.438204,"P7 E1 Q2","UG",NA,"P7E1","Control"
"441","Q20",2010,14,8.25914532854,5.22384192768001,3,0,35.141734,"P7 E1 Q2","UG",NA,"P7E1","Control"
"442","Q20",2010,15,0.66504334048849,0.25,3,0,12.510522,"P7 E1 Q2","UG",NA,"P7E1","Control"
"443","Q20",2010,16,1.58070503257699,3.79555331313498,3,0,5.83067200000001,"P7 E1 Q2","UG",NA,"P7E1","Control"
"444","Q20",2010,21,8.994197542509,1.17463302127399,3,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"445","Q20",2010,23,8.453240646317,7.940626928216,3,0,2.545324,"P7 E1 Q2","UG",NA,"P7E1","Control"
"446","Q20",2010,26,10.91932198456,8.33047413482001,3,1,0.0232000000000028,"P7 E1 Q2","UG",NA,"P7E1","Control"
"447","Q20",2010,3,0.859656389829,0.5,4,0,15.877716,"P7 E1 Q2","UG",NA,"P7E1","Control"
"448","Q20",2010,32,3.88945601542999,0.86755373278449,3,0,13.270869,"P7 E1 Q2","UG",NA,"P7E1","Control"
"449","Q20",2010,35,4.504098083007,1.09110503191451,3,0,18.330316,"P7 E1 Q2","UG",NA,"P7E1","Control"
"450","Q20",2010,36,5.07113374196201,2.87642090067751,3,0,28.908284,"P7 E1 Q2","UG",NA,"P7E1","Control"
"451","Q20",2010,5,9.3646012992035,6.77909312153801,4,0,15.618592,"P7 E1 Q2","UG",NA,"P7E1","Control"
"452","Q20",2010,50,0.8656076340845,0.75,3,0,8.386304,"P7 E1 Q2","UG",NA,"P7E1","Control"
"453","Q20",2010,51,0.25,0.25,3,0,16.781425,"P7 E1 Q2","UG",NA,"P7E1","Control"
"454","Q20",2010,53,4.4978791681055,4.44886373919048,3,0,15.50405,"P7 E1 Q2","UG",NA,"P7E1","Control"
"455","Q20",2010,56,2.57037316870251,3.73207104159401,3,0,16.324398,"P7 E1 Q2","UG",NA,"P7E1","Control"
"456","Q20",2010,6,17.737768451942,14.973255816633,4,0,27.597882,"P7 E1 Q2","UG",NA,"P7E1","Control"
"457","Q20",2010,62,0.5,0.5,3,0,8.07386,"P7 E1 Q2","UG",NA,"P7E1","Control"
"458","Q20",2010,64,5.55836667550751,0.5,3,1,0.509715,"P7 E1 Q2","UG",NA,"P7E1","Control"
"459","Q20",2010,65,0.78299003254799,0.10483050000001,3,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"460","Q20",2010,67,2.0043147293105,3.57601878977001,2,0,23.235174,"P7 E1 Q2","UG",NA,"P7E1","Control"
"461","Q20",2010,68,10.2879666960395,8.05661851892998,2,0,42.124022,"P7 E1 Q2","UG",NA,"P7E1","Control"
"462","Q20",2010,69,5.426840516269,2.528604530443,2,0,6.215849,"P7 E1 Q2","UG",NA,"P7E1","Control"
"463","Q20",2010,70,0.0575456174685,4.25988729955599,2,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"464","Q20",2010,72,15.013974472559,4.4952992468335,2,0,6.52619,"P7 E1 Q2","UG",NA,"P7E1","Control"
"465","Q20",2010,73,2.69237773532349,1.5911044500575,2,0,18.308801,"P7 E1 Q2","UG",NA,"P7E1","Control"
"466","Q20",2010,75,2.867389375359,3.58395365095651,2,0,8.667226,"P7 E1 Q2","UG",NA,"P7E1","Control"
"467","Q20",2010,82,24.9230460673245,0.4179076349605,2,0,17.613283,"P7 E1 Q2","UG",NA,"P7E1","Control"
"468","Q20",2010,88,5.8320850835665,2.055152558063,2,0,25.322892,"P7 E1 Q2","UG",NA,"P7E1","Control"
