"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"4176","Q44",2012,27,5.410919482581,1,2,31.935711,0,0,"X18","UG",NA,"E1","Irrigation"
"4177","Q44",2012,17,5.3903792121835,1,2,15.782518,0,0,"X18","UG",NA,"E1","Irrigation"
"4178","Q44",2012,38,3.76047384088451,1,2,25.528489,0,0,"X18","UG",NA,"E1","Irrigation"
"4179","Q44",2012,13,30.1216718213355,1,2,29.749957,0,0,"X18","UG",NA,"E1","Irrigation"
"4180","Q44",2012,36,2.961545314456,1,2,31.42871,0,0,"X18","UG",NA,"E1","Irrigation"
"4181","Q44",2012,1,35.1039930108025,1,2,6.081575,0,0,"X18","UG",NA,"E1","Irrigation"
"4182","Q44",2012,52,2.35600632025451,1,1,3.27698699999999,0,0,"X18","UG",NA,"E1","Irrigation"
"4183","Q44",2012,4,22.383277189675,1,2,9.785749,0,0,"X18","UG",NA,"E1","Irrigation"
"4184","Q44",2012,18,16.2070775482245,0,2,33.667649,0,0,"X18","UG",NA,"E1","Irrigation"
"4185","Q44",2012,54,5.131011124568,0,1,13.987639,0,0,"X18","UG",NA,"E1","Irrigation"
"4186","Q44",2012,19,10.0920408867235,1,2,19.910025,0,0,"X18","UG",NA,"E1","Irrigation"
"4187","Q44",2012,53,3.229313794563,0,1,1.323358,1,0,"X18","UG",NA,"E1","Irrigation"
"4188","Q44",2012,10,6.36070244827001,1,2,10.063563,0,0,"X18","UG",NA,"E1","Irrigation"
"4189","Q44",2012,47,0.25,1,2,4.11178100000001,1,0,"X18","UG",NA,"E1","Irrigation"
"4190","Q44",2012,51,1.9684431465625,0,1,22.714616,0,0,"X18","UG",NA,"E1","Irrigation"
"4191","Q44",2012,56,0.25,0,1,1.06906599999999,1,0,"X18","UG",NA,"E1","Irrigation"
"4192","Q44",2012,34,0.25,0,2,31.49621,0,0,"X18","UG",NA,"E1","Irrigation"
"4193","Q44",2012,26,3.095405464438,1,2,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4194","Q44",2012,20,16.843261696987,1,2,32.845588,0,0,"X18","UG",NA,"E1","Irrigation"
"4195","Q44",2012,7,15.8203441411565,1,2,10.738251,0,0,"X18","UG",NA,"E1","Irrigation"
"4196","Q44",2012,6,6.10160354870649,1,2,14.124925,0,0,"X18","UG",NA,"E1","Irrigation"
"4197","Q44",2012,22,4.806508090221,1,2,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4198","Q44",2012,2,19.382530432443,1,2,6.372618,0,0,"X18","UG",NA,"E1","Irrigation"
"4199","Q44",2012,50,4.82236287186251,1,2,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4200","Q44",2012,55,0.25,0,1,3.688447,1,0,"X18","UG",NA,"E1","Irrigation"
"4201","Q44",2012,49,7.8395551228715,1,2,6.389791,0,0,"X18","UG",NA,"E1","Irrigation"
"4202","Q44",2012,5,24.48558980328,1,2,0,0,0,"X18","UG",NA,"E1","Irrigation"
"4203","Q44",2012,9,0.25,1,2,16.736723,0,0,"X18","UG",NA,"E1","Irrigation"
"4204","Q44",2012,8,5.0473351811005,1,2,19.628269,0,0,"X18","UG",NA,"E1","Irrigation"
"4205","Q44",2013,2,13.7470889988544,1,3,5.561364,0,0,"X18","UG",NA,"E1","Irrigation"
"4206","Q44",2013,19,18.530397616885,1,3,20.819267,0,0,"X18","UG",NA,"E1","Irrigation"
"4207","Q44",2013,13,69.0996148616905,1,3,26.363434,0,0,"X18","UG",NA,"E1","Irrigation"
"4208","Q44",2013,16,33.606678391134,1,3,5.440166,0,0,"X18","UG",NA,"E1","Irrigation"
"4209","Q44",2013,5,68.7127898750949,1,3,0.0791530000000051,0,0,"X18","UG",NA,"E1","Irrigation"
"4210","Q44",2013,7,14.0932665911405,1,3,11.124143,0,0,"X18","UG",NA,"E1","Irrigation"
"4211","Q44",2013,52,0.334802528631,0,2,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4212","Q44",2013,41,8.12737494829949,0,3,2.224537,0,0,"X18","UG",NA,"E1","Irrigation"
"4213","Q44",2013,26,2.76972827273699,1,3,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4214","Q44",2013,57,0.25,1,1,3.900997,1,0,"X18","UG",NA,"E1","Irrigation"
"4215","Q44",2013,4,26.8671234931565,1,3,11.963004,0,0,"X18","UG",NA,"E1","Irrigation"
"4216","Q44",2013,49,20.93465824747,1,3,4.741116,0,0,"X18","UG",NA,"E1","Irrigation"
"4217","Q44",2013,15,10.6237038125355,1,3,26.192744,0,0,"X18","UG",NA,"E1","Irrigation"
"4218","Q44",2013,11,10.5617884548135,1,3,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4219","Q44",2013,17,0.5,0,3,18.332305,0,0,"X18","UG",NA,"E1","Irrigation"
"4220","Q44",2013,27,7.84805728063453,0,3,31.645334,0,0,"X18","UG",NA,"E1","Irrigation"
"4221","Q44",2013,20,9.04607540614,0,3,39.814814,0,0,"X18","UG",NA,"E1","Irrigation"
"4222","Q44",2013,36,6.01065552609599,0,3,32.982735,0,0,"X18","UG",NA,"E1","Irrigation"
"4223","Q44",2013,6,16.350928607365,0,3,15.038823,0,0,"X18","UG",NA,"E1","Irrigation"
"4224","Q44",2013,10,14.8628208371705,1,3,9.056614,0,0,"X18","UG",NA,"E1","Irrigation"
"4225","Q44",2013,12,36.528925914165,1,3,18.813693,0,0,"X18","UG",NA,"E1","Irrigation"
"4226","Q44",2013,1,39.2304964875451,1,3,6.79003299999999,0,0,"X18","UG",NA,"E1","Irrigation"
"4227","Q44",2013,50,6.514080906246,0,3,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4228","Q44",2013,8,0.25,0,3,17.724834,0,0,"X18","UG",NA,"E1","Irrigation"
"4229","Q44",2013,9,7.39847886194799,0,3,11.233074,0,0,"X18","UG",NA,"E1","Irrigation"
"4230","Q44",2013,38,5.99676883473099,1,3,23.596853,0,0,"X18","UG",NA,"E1","Irrigation"
"4231","Q44",2014,38,0.25,0,4,28.630224,0,0,"X18","UG",NA,"E1","Irrigation"
"4232","Q44",2014,15,7.1229713999445,1,4,18.610273,0,0,"X18","UG",NA,"E1","Irrigation"
"4233","Q44",2014,13,113.990011007061,1,4,26.869386,0,0,"X18","UG",NA,"E1","Irrigation"
"4234","Q44",2014,12,19.316739382709,1,4,19.618491,0,0,"X18","UG",NA,"E1","Irrigation"
"4235","Q44",2014,7,67.897914182511,1,4,2.593817,0,0,"X18","UG",NA,"E1","Irrigation"
"4236","Q44",2014,4,56.268402077267,1,4,10.200603,0,0,"X18","UG",NA,"E1","Irrigation"
"4237","Q44",2014,2,23.736819674841,1,4,7.753202,0,0,"X18","UG",NA,"E1","Irrigation"
"4238","Q44",2014,16,54.594899439167,1,4,3.734364,0,0,"X18","UG",NA,"E1","Irrigation"
"4239","Q44",2014,10,41.1545678934935,1,4,3.63892300000001,0,0,"X18","UG",NA,"E1","Irrigation"
"4240","Q44",2014,22,10.3845219948875,0,4,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4241","Q44",2014,1,53.9777656633475,1,4,8.017786,0,0,"X18","UG",NA,"E1","Irrigation"
"4242","Q44",2014,49,35.07012600348,1,4,4.663714,0,0,"X18","UG",NA,"E1","Irrigation"
"4243","Q44",2014,47,0.25,0,4,3.49984500000001,1,0,"X18","UG",NA,"E1","Irrigation"
"4244","Q44",2014,5,13.83685218031,1,4,2.196941,0,0,"X18","UG",NA,"E1","Irrigation"
"4245","Q44",2015,11,23.6200832217255,1,5,0.142943000000002,1,0,"X18","UG",NA,"E1","Irrigation"
"4246","Q44",2015,13,48.5832017621995,1,5,31.180735,0,0,"X18","UG",NA,"E1","Irrigation"
"4247","Q44",2015,26,2.4134085056505,0,5,1.065953,1,0,"X18","UG",NA,"E1","Irrigation"
"4248","Q44",2015,19,22.770483707828,1,5,18.586543,0,0,"X18","UG",NA,"E1","Irrigation"
"4249","Q44",2015,65,0.25,0,1,21.263775,0,0,"X18","UG",NA,"E1","Irrigation"
"4250","Q44",2015,61,0.25,0,1,30.603585,0,0,"X18","UG",NA,"E1","Irrigation"
"4251","Q44",2015,66,0.25,1,1,26.290868,0,0,"X18","UG",NA,"E1","Irrigation"
"4252","Q44",2015,4,24.5156186770075,1,5,11.60153,0,0,"X18","UG",NA,"E1","Irrigation"
"4253","Q44",2015,2,25.684869008155,1,5,7.077146,0,0,"X18","UG",NA,"E1","Irrigation"
"4254","Q44",2015,63,0.25,0,1,16.712932,0,0,"X18","UG",NA,"E1","Irrigation"
"4255","Q44",2015,16,22.9084793011855,1,5,4.613481,0,0,"X18","UG",NA,"E1","Irrigation"
"4256","Q44",2015,10,28.227862733997,1,5,1.97067699999999,0,0,"X18","UG",NA,"E1","Irrigation"
"4257","Q44",2015,49,7.8597014701265,1,5,0,1,0,"X18","UG",NA,"E1","Irrigation"
"4258","Q44",2015,70,0.25,0,1,5.44920500000001,0,0,"X18","UG",NA,"E1","Irrigation"
"4259","Q44",2015,7,15.958678618447,0,5,2.038178,0,0,"X18","UG",NA,"E1","Irrigation"
"4260","Q44",2015,12,14.5826636655995,1,5,23.454886,0,0,"X18","UG",NA,"E1","Irrigation"
"4261","Q44",2015,58,0.25,0,1,0.540244,1,0,"X18","UG",NA,"E1","Irrigation"
"4262","Q44",2015,69,0.25,0,1,31.900046,0,0,"X18","UG",NA,"E1","Irrigation"
"4263","Q44",2015,5,10.3792477361695,1,5,0,0,0,"X18","UG",NA,"E1","Irrigation"
"4264","Q44",2015,67,0.25,0,1,31.265044,0,0,"X18","UG",NA,"E1","Irrigation"
"4265","Q44",2015,64,0.25,1,1,19.517521,0,0,"X18","UG",NA,"E1","Irrigation"
"4266","Q44",2015,62,0.25,0,1,31.952963,0,0,"X18","UG",NA,"E1","Irrigation"
"4267","Q44",2015,15,1.25,1,5,22.726531,0,0,"X18","UG",NA,"E1","Irrigation"
"4268","Q44",2015,57,0.25,0,3,7.450392,0,0,"X18","UG",NA,"E1","Irrigation"
"4269","Q44",2015,68,0.25,0,1,29.889209,0,0,"X18","UG",NA,"E1","Irrigation"
"4270","Q44",2015,60,0.25,1,1,29.704,0,0,"X18","UG",NA,"E1","Irrigation"
"4271","Q44",2015,59,0.25,1,1,27.798996,0,0,"X18","UG",NA,"E1","Irrigation"
"4272","Q44",2015,1,14.8260092917355,1,5,6.61412300000001,0,0,"X18","UG",NA,"E1","Irrigation"
"4273","Q45",2012,-Inf,0.75,0,1,7.783366,0,0,"X19","UG",NA,"E1","Irrigation"
"4274","Q45",2013,-Inf,0.25,0,1,15.470356,0,0,"X19","UG",NA,"E1","Irrigation"
"4275","Q45",2015,-Inf,0.75,0,1,5.789523,0,0,"X19","UG",NA,"E1","Irrigation"
"4276","Q46",2011,2,3.1774327727185,1,1,5.058442,0,0,"X20","UG",NA,"E1","Drought"
"4277","Q46",2011,1,3.35049857088401,1,1,29.907277,0,0,"X20","UG",NA,"E1","Drought"
"4278","Q46",2012,5,0.250000000000004,0,1,40.481627,0,0,"X20","UG",NA,"E1","Drought"
"4279","Q46",2012,4,0.25,0,1,18.272458,0,0,"X20","UG",NA,"E1","Drought"
"4280","Q46",2012,2,4.69699634305148,1,2,6.429334,0,0,"X20","UG",NA,"E1","Drought"
"4281","Q46",2012,1,3.19778932732401,1,2,34.493713,0,0,"X20","UG",NA,"E1","Drought"
"4282","Q46",2012,3,0.250000000000001,0,1,10.894187,0,0,"X20","UG",NA,"E1","Drought"
"4283","Q46",2013,2,7.70977625492649,0,3,1.794336,0,0,"X20","UG",NA,"E1","Drought"
"4284","Q46",2013,1,16.53789333639,1,3,32.788981,0,0,"X20","UG",NA,"E1","Drought"
"4285","Q46",2014,1,17.3589629642875,1,4,34.25584,0,0,"X20","UG",NA,"E1","Drought"
"4286","Q46",2015,1,15.3065086344685,1,5,32.493812,0,0,"X20","UG",NA,"E1","Drought"
"4287","Q47",2011,33,0.25,0,1,41.44491,0,0,"X21","UG",NA,"E1","No_shrub"
"4288","Q47",2011,34,0.25,0,1,42.790844,0,0,"X21","UG",NA,"E1","No_shrub"
"4289","Q47",2011,32,0.25,0,1,40.562963,0,0,"X21","UG",NA,"E1","No_shrub"
"4290","Q47",2011,5,4.1944435925225,1,1,3.947612,0,0,"X21","UG",NA,"E1","No_shrub"
"4291","Q47",2011,35,0.25,1,1,41.92998,0,0,"X21","UG",NA,"E1","No_shrub"
"4292","Q47",2011,36,0.25,1,1,45.657169,0,0,"X21","UG",NA,"E1","No_shrub"
"4293","Q47",2011,38,0.25,0,1,36.248005,0,0,"X21","UG",NA,"E1","No_shrub"
"4294","Q47",2011,1,6.507777595783,1,1,0,1,0,"X21","UG",NA,"E1","No_shrub"
"4295","Q47",2011,10,6.2099927232305,1,1,36.646733,0,0,"X21","UG",NA,"E1","No_shrub"
"4296","Q47",2011,31,0.25,1,1,38.931363,0,0,"X21","UG",NA,"E1","No_shrub"
"4297","Q47",2011,44,0.1618135,0,1,0,1,0,"X21","UG",NA,"E1","No_shrub"
"4298","Q47",2011,2,8.539590799204,1,1,15.545204,0,0,"X21","UG",NA,"E1","No_shrub"
"4299","Q47",2011,20,5.68106887546499,1,1,0.222354999999993,0,0,"X21","UG",NA,"E1","No_shrub"
"4300","Q47",2011,21,3.51481603138153,1,1,7.101535,0,0,"X21","UG",NA,"E1","No_shrub"
"4301","Q47",2011,11,9.08990525280353,1,1,35.727268,0,0,"X21","UG",NA,"E1","No_shrub"
"4302","Q47",2011,12,7.0753290562605,1,1,2.213312,0,0,"X21","UG",NA,"E1","No_shrub"
"4303","Q47",2011,29,0.25,0,1,9.14459600000001,0,0,"X21","UG",NA,"E1","No_shrub"
"4304","Q47",2011,18,0.813803718927,0,1,22.292093,0,0,"X21","UG",NA,"E1","No_shrub"
"4305","Q47",2011,28,0.25,0,1,8.042163,0,0,"X21","UG",NA,"E1","No_shrub"
"4306","Q47",2011,19,2.436548404193,1,1,1.36888499999999,1,0,"X21","UG",NA,"E1","No_shrub"
"4307","Q47",2011,8,6.3451400182135,1,1,11.715316,0,0,"X21","UG",NA,"E1","No_shrub"
"4308","Q47",2011,13,15.9416064386805,1,1,17.88894,0,0,"X21","UG",NA,"E1","No_shrub"
"4309","Q47",2011,43,0.25,0,1,13.714279,0,0,"X21","UG",NA,"E1","No_shrub"
"4310","Q47",2011,7,3.878450763307,1,1,2.543076,0,0,"X21","UG",NA,"E1","No_shrub"
"4311","Q47",2011,26,0.25000000000001,0,1,6.54285399999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4312","Q47",2011,40,0.25,1,1,17.852848,0,0,"X21","UG",NA,"E1","No_shrub"
"4313","Q47",2011,6,22.3907827451305,1,1,3.601411,0,0,"X21","UG",NA,"E1","No_shrub"
"4314","Q47",2011,25,1.45648609690248,0,1,4.947344,0,0,"X21","UG",NA,"E1","No_shrub"
"4315","Q47",2011,42,0.25,0,1,15.213588,0,0,"X21","UG",NA,"E1","No_shrub"
"4316","Q47",2011,15,8.70488253883149,1,1,9.988943,0,0,"X21","UG",NA,"E1","No_shrub"
"4317","Q47",2011,3,17.8959022897875,1,1,33.448713,0,0,"X21","UG",NA,"E1","No_shrub"
"4318","Q47",2011,30,0.25,0,1,38.137611,0,0,"X21","UG",NA,"E1","No_shrub"
"4319","Q47",2011,14,6.78364045393899,1,1,3.683027,0,0,"X21","UG",NA,"E1","No_shrub"
"4320","Q47",2011,22,81.6070002628785,1,1,2.34560399999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4321","Q47",2011,37,0.25,1,1,4.844142,0,0,"X21","UG",NA,"E1","No_shrub"
"4322","Q47",2011,24,0.4803097054225,0,1,29.435857,0,0,"X21","UG",NA,"E1","No_shrub"
"4323","Q47",2011,41,0.25,0,1,8.445616,0,0,"X21","UG",NA,"E1","No_shrub"
"4324","Q47",2011,16,10.2731791147995,1,1,11.026196,0,0,"X21","UG",NA,"E1","No_shrub"
"4325","Q47",2011,17,2.1959088703405,1,1,7.58660599999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4326","Q47",2011,27,0.25,0,1,7.60118899999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4327","Q47",2011,39,0.25,1,1,35.189669,0,0,"X21","UG",NA,"E1","No_shrub"
"4328","Q47",2011,9,1.4477352677345,1,1,22.916033,0,0,"X21","UG",NA,"E1","No_shrub"
"4329","Q47",2011,4,15.815212728945,1,1,30.059797,0,0,"X21","UG",NA,"E1","No_shrub"
"4330","Q47",2012,46,0.25,0,1,9.881966,0,0,"X21","UG",NA,"E1","No_shrub"
"4331","Q47",2012,16,22.7942210995125,1,2,8.911518,0,0,"X21","UG",NA,"E1","No_shrub"
"4332","Q47",2012,45,0.25,0,1,36.899698,0,0,"X21","UG",NA,"E1","No_shrub"
"4333","Q47",2012,5,14.955285583364,1,2,4.608779,0,0,"X21","UG",NA,"E1","No_shrub"
"4334","Q47",2012,17,0.25,0,2,7.123625,0,0,"X21","UG",NA,"E1","No_shrub"
"4335","Q47",2012,48,0.25,1,1,34.885142,0,0,"X21","UG",NA,"E1","No_shrub"
"4336","Q47",2012,40,2.2636647748675,0,2,16.680418,0,0,"X21","UG",NA,"E1","No_shrub"
"4337","Q47",2012,4,46.706572475024,1,2,26.133143,0,0,"X21","UG",NA,"E1","No_shrub"
"4338","Q47",2012,47,0.25,1,1,36.737229,0,0,"X21","UG",NA,"E1","No_shrub"
"4339","Q47",2012,19,10.7265667845345,1,2,5.80265800000001,0,0,"X21","UG",NA,"E1","No_shrub"
"4340","Q47",2012,2,10.851808960394,1,2,16.680418,0,0,"X21","UG",NA,"E1","No_shrub"
"4341","Q47",2012,21,10.441213325012,1,2,6.827921,0,0,"X21","UG",NA,"E1","No_shrub"
"4342","Q47",2012,15,9.39948628381749,1,2,11.256448,0,0,"X21","UG",NA,"E1","No_shrub"
"4343","Q47",2012,1,34.579774723031,1,2,0,0,0,"X21","UG",NA,"E1","No_shrub"
"4344","Q47",2012,14,11.3231101203485,1,2,5.600968,0,0,"X21","UG",NA,"E1","No_shrub"
"4345","Q47",2012,39,0.25,0,2,33.10959,0,0,"X21","UG",NA,"E1","No_shrub"
"4346","Q47",2012,35,0.25,0,2,40.772132,0,0,"X21","UG",NA,"E1","No_shrub"
"4347","Q47",2012,36,0.25,1,2,47.671102,0,0,"X21","UG",NA,"E1","No_shrub"
"4348","Q47",2012,6,25.650678725485,1,2,0.716555,0,0,"X21","UG",NA,"E1","No_shrub"
"4349","Q47",2012,31,0.25,0,2,37.795564,0,0,"X21","UG",NA,"E1","No_shrub"
"4350","Q47",2012,9,12.984215098876,1,2,19.336646,0,0,"X21","UG",NA,"E1","No_shrub"
"4351","Q47",2012,10,8.25152001468449,1,2,39.504028,0,0,"X21","UG",NA,"E1","No_shrub"
"4352","Q47",2012,8,9.4902758608205,1,2,9.050948,0,0,"X21","UG",NA,"E1","No_shrub"
"4353","Q47",2012,37,3.1677103267955,0,2,6.196282,0,0,"X21","UG",NA,"E1","No_shrub"
"4354","Q47",2012,13,27.743568861365,1,2,16.194712,0,0,"X21","UG",NA,"E1","No_shrub"
"4355","Q47",2012,11,15.8165306507905,1,2,37.017406,0,0,"X21","UG",NA,"E1","No_shrub"
"4356","Q47",2012,12,8.02534701464099,1,2,2.106921,0,0,"X21","UG",NA,"E1","No_shrub"
"4357","Q47",2012,7,7.8459889842165,1,2,1.047286,1,0,"X21","UG",NA,"E1","No_shrub"
"4358","Q47",2012,3,47.6638526832815,1,2,32.820034,0,0,"X21","UG",NA,"E1","No_shrub"
"4359","Q47",2012,22,36.349966054364,1,2,3.760569,0,0,"X21","UG",NA,"E1","No_shrub"
"4360","Q47",2013,49,0.25,1,1,0.473050000000001,1,0,"X21","UG",NA,"E1","No_shrub"
"4361","Q47",2013,19,7.7488629285235,1,3,3.91234299999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4362","Q47",2013,15,21.167058338179,1,3,10.818903,0,0,"X21","UG",NA,"E1","No_shrub"
"4363","Q47",2013,13,39.238997342377,1,3,14.161734,0,0,"X21","UG",NA,"E1","No_shrub"
"4364","Q47",2013,5,28.7428711532745,1,3,2.804935,0,0,"X21","UG",NA,"E1","No_shrub"
"4365","Q47",2013,6,20.1870883539905,1,3,2.526998,0,0,"X21","UG",NA,"E1","No_shrub"
"4366","Q47",2013,16,43.1656130568815,1,3,6.797325,0,0,"X21","UG",NA,"E1","No_shrub"
"4367","Q47",2013,7,0.25,0,3,1.797246,1,0,"X21","UG",NA,"E1","No_shrub"
"4368","Q47",2013,11,52.3187415322535,1,3,34.869569,0,0,"X21","UG",NA,"E1","No_shrub"
"4369","Q47",2013,48,0.25,0,2,35.38022,0,0,"X21","UG",NA,"E1","No_shrub"
"4370","Q47",2013,4,40.8885252387065,1,3,28.258593,0,0,"X21","UG",NA,"E1","No_shrub"
"4371","Q47",2013,47,0.24999999999999,0,2,36.78025,0,0,"X21","UG",NA,"E1","No_shrub"
"4372","Q47",2013,8,12.5265347646525,1,3,8.996104,0,0,"X21","UG",NA,"E1","No_shrub"
"4373","Q47",2013,2,23.393419805128,1,3,16.66041,0,0,"X21","UG",NA,"E1","No_shrub"
"4374","Q47",2013,20,20.5109758271905,0,3,1.83643599999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4375","Q47",2013,22,66.9505519159256,0,3,3.055082,0,0,"X21","UG",NA,"E1","No_shrub"
"4376","Q47",2013,12,53.585381042307,1,3,0.64123699999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4377","Q47",2013,10,29.5329631333345,1,3,36.21256,0,0,"X21","UG",NA,"E1","No_shrub"
"4378","Q47",2013,1,26.8458473782455,1,3,0,0,0,"X21","UG",NA,"E1","No_shrub"
"4379","Q47",2013,21,13.859786126059,1,3,7.38828099999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4380","Q47",2013,3,69.448440815762,1,3,32.157298,0,0,"X21","UG",NA,"E1","No_shrub"
"4381","Q47",2013,9,4.88856031558101,0,3,22.51364,0,0,"X21","UG",NA,"E1","No_shrub"
"4382","Q47",2013,36,0.25,1,3,47.543041,0,0,"X21","UG",NA,"E1","No_shrub"
"4383","Q47",2014,2,9.85533747864051,1,4,15.351009,0,0,"X21","UG",NA,"E1","No_shrub"
"4384","Q47",2014,3,57.1100554494455,1,4,30.167706,0,0,"X21","UG",NA,"E1","No_shrub"
"4385","Q47",2014,36,0.25,0,4,47.528684,0,0,"X21","UG",NA,"E1","No_shrub"
"4386","Q47",2014,4,36.3931326294045,1,4,29.04377,0,0,"X21","UG",NA,"E1","No_shrub"
"4387","Q47",2014,5,35.92987021403,1,4,2.915568,0,0,"X21","UG",NA,"E1","No_shrub"
"4388","Q47",2014,14,6.91824648333751,1,4,6.859222,0,0,"X21","UG",NA,"E1","No_shrub"
"4389","Q47",2014,12,49.727841811582,1,4,0,0,0,"X21","UG",NA,"E1","No_shrub"
"4390","Q47",2014,19,0.5,0,4,0.498902999999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4391","Q47",2014,21,20.2227495504875,1,4,6.324071,0,0,"X21","UG",NA,"E1","No_shrub"
"4392","Q47",2014,13,50.252379257884,1,4,15.814576,0,0,"X21","UG",NA,"E1","No_shrub"
"4393","Q47",2014,15,25.72511980006,1,4,9.821207,0,0,"X21","UG",NA,"E1","No_shrub"
"4394","Q47",2014,50,0.25,0,1,31.984927,0,0,"X21","UG",NA,"E1","No_shrub"
"4395","Q47",2014,11,58.3816625311735,1,4,35.039517,0,0,"X21","UG",NA,"E1","No_shrub"
"4396","Q47",2014,1,48.71994975775,1,4,0,0,0,"X21","UG",NA,"E1","No_shrub"
"4397","Q47",2014,8,0.25,1,4,12.548321,0,0,"X21","UG",NA,"E1","No_shrub"
"4398","Q47",2014,6,24.005022337292,1,4,3.643719,0,0,"X21","UG",NA,"E1","No_shrub"
"4399","Q47",2014,16,18.043691411966,1,4,13.25049,0,0,"X21","UG",NA,"E1","No_shrub"
"4400","Q47",2014,10,26.916779199037,1,4,35.922404,0,0,"X21","UG",NA,"E1","No_shrub"
"4401","Q47",2015,15,32.015211756358,1,5,10.770077,0,0,"X21","UG",NA,"E1","No_shrub"
"4402","Q47",2015,16,21.285592318825,1,5,4.02860800000001,0,0,"X21","UG",NA,"E1","No_shrub"
"4403","Q47",2015,2,10.224157666197,1,5,11.750392,0,0,"X21","UG",NA,"E1","No_shrub"
"4404","Q47",2015,21,13.2460049281365,1,5,7.40951699999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4405","Q47",2015,12,7.75990227366602,1,5,2.483048,0,0,"X21","UG",NA,"E1","No_shrub"
"4406","Q47",2015,3,62.0722943113505,1,5,29.442233,0,0,"X21","UG",NA,"E1","No_shrub"
"4407","Q47",2015,13,35.647403971012,1,5,16.125746,0,0,"X21","UG",NA,"E1","No_shrub"
"4408","Q47",2015,14,7.75616274135154,1,5,6.73482899999999,0,0,"X21","UG",NA,"E1","No_shrub"
"4409","Q47",2015,11,24.249949275391,1,5,37.688986,0,0,"X21","UG",NA,"E1","No_shrub"
"4410","Q47",2015,10,45.2408311080175,0,5,35.931658,0,0,"X21","UG",NA,"E1","No_shrub"
"4411","Q47",2015,1,38.584096121891,0,5,2.382769,0,0,"X21","UG",NA,"E1","No_shrub"
"4412","Q47",2015,8,1.5,1,5,10.017419,0,0,"X21","UG",NA,"E1","No_shrub"
"4413","Q47",2015,4,54.904624791088,1,5,26.259308,0,0,"X21","UG",NA,"E1","No_shrub"
"4414","Q47",2015,6,40.716785460184,1,5,0,0,0,"X21","UG",NA,"E1","No_shrub"
"4415","Q47",2015,49,0.233623,0,3,0,1,0,"X21","UG",NA,"E1","No_shrub"
"4416","Q47",2015,51,0.20055,0,1,0,1,0,"X21","UG",NA,"E1","No_shrub"
"4417","Q47",2015,5,36.1920405716275,1,5,5.028607,0,0,"X21","UG",NA,"E1","No_shrub"
"4418","Q48",2011,41,0.25000000000001,0,1,0.928473999999994,1,0,"X22","UG",NA,"E1","No_grass"
"4419","Q48",2011,17,4.129300472452,1,1,0.749108,1,0,"X22","UG",NA,"E1","No_grass"
"4420","Q48",2011,5,1.483709820821,0,1,47.459143,0,0,"X22","UG",NA,"E1","No_grass"
"4421","Q48",2011,7,3.84830887630599,0,1,39.786211,0,0,"X22","UG",NA,"E1","No_grass"
"4422","Q48",2011,40,0.25000000000001,0,1,3.794799,1,0,"X22","UG",NA,"E1","No_grass"
"4423","Q48",2011,29,0.25,0,1,12.074109,0,0,"X22","UG",NA,"E1","No_grass"
"4424","Q48",2011,6,9.57604741485201,0,1,40.976839,0,0,"X22","UG",NA,"E1","No_grass"
"4425","Q48",2011,4,4.7321199782255,0,1,47.039676,0,0,"X22","UG",NA,"E1","No_grass"
"4426","Q48",2011,31,0.25,0,1,9.69285499999999,0,0,"X22","UG",NA,"E1","No_grass"
"4427","Q48",2011,1,6.07484586921899,0,1,3.548744,0,0,"X22","UG",NA,"E1","No_grass"
"4428","Q48",2011,3,31.6725734223625,1,1,14.088001,0,0,"X22","UG",NA,"E1","No_grass"
"4429","Q48",2011,30,0.25,0,1,34.343251,0,0,"X22","UG",NA,"E1","No_grass"
"4430","Q48",2011,15,3.49478695059201,0,1,21.187669,0,0,"X22","UG",NA,"E1","No_grass"
"4431","Q48",2011,16,2.2547319973465,0,1,31.73791,0,0,"X22","UG",NA,"E1","No_grass"
"4432","Q48",2011,27,0.25,0,1,35.754365,0,0,"X22","UG",NA,"E1","No_grass"
"4433","Q48",2011,12,7.8064879416595,1,1,1.553843,0,0,"X22","UG",NA,"E1","No_grass"
"4434","Q48",2011,18,0.25,0,1,4.379671,1,0,"X22","UG",NA,"E1","No_grass"
"4435","Q48",2011,19,0.25,0,1,7.951554,0,0,"X22","UG",NA,"E1","No_grass"
